Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap
AAPL,"October 7, 2016",0.01432677982698,0.49617818189438684,0.71668
BDC,"April 17, 2015",-0.014226649830987,-0.5108667538776783,0.30497
TXN,"January 8, 2015",0.009763607960074,0.43482305643011054,0.67554
AAPL,"December 9, 2016",-0.00244280073251,-0.0835498999144211,0.46097
BDSI,"August 10, 2016",0.0727121123734,0.7023279748496231,0.7628
MSFT,"February 17, 2016",0.004746489025,0.16403802653259258,0.65898
NVDA,"April 25, 2016",-0.039306714975556004,-0.9369970895336829,0.13268
MMM,"July 9, 2015",-0.0038920387015960005,-0.26395652137758135,0.38394
CBS,"February 1, 2016",-0.0006511293877799976,-0.025251317791434753,0.48966
XLNX,"February 1, 2016",0.028082705502549998,1.1220537938368407,0.87576
AMZN,"December 17, 2015",-0.014655191249549995,-0.3450761945343357,0.39815
EBAY,"March 19, 2013",-0.053297184046351004,-1.6283027657135132,0.03188
OSTK,"May 10, 2013",0.06762946236287,1.0441608291801558,0.88866
DD,"May 9, 2014",0.02067855124741,1.1393579395806026,0.89026
HPQ,"April 25, 2016",0.01094753759205,0.23617364674213834,0.60801
TGT,"February 10, 2016",-0.027760675658750008,-1.0485580450902419,0.1349
LLY,"July 1, 2014",0.0004894016127489995,0.02238141091581941,0.53441
JBLU,"June 24, 2014",-0.01479937310797,-0.38696796410888146,0.3654
NOK,"November 26, 2014",0.012142491869249998,0.31552660310630853,0.65223
HPQ,"May 10, 2013",0.015455494958950001,0.2895601551071236,0.6152
TDA,"May 6, 2015",0.005961787801642,0.4798063014188236,0.68837
HPQ,"November 14, 2014",-0.005011864832000001,-0.18142768104548107,0.46779
SPPI,"October 2, 2015",-0.19320876357507,-3.588778577832816,0.0076
CDW,"June 30, 2015",-0.039255027762913,-1.6788481775601853,0.04978
AAPL,"August 16, 2016",0.01188571152421,0.4005245227796597,0.64661
AVID,"March 1, 2016",0.043174911881299995,0.4488176735705731,0.69325
V,"February 9, 2016",-0.052921360870409995,-2.4378436354622486,0.00899
FB,"July 16, 2014",0.05337998922131,0.9853771148010049,0.84593
ZNGA,"March 17, 2015",0.028729488604699996,0.49887424290871085,0.71506
BMY,"January 13, 2016",-0.03982260045746,-1.3482973002599403,0.07291
BBY,"January 15, 2014",-0.056375505276565,-1.0731318470383486,0.11256
ACTG,"December 3, 2013",-0.009141964660269,-0.12379937688971865,0.35044
AAPL,"December 11, 2014",-0.024452942202409997,-0.8354535576183068,0.13385
BMY,"June 12, 2014",-0.024436927797550002,-0.9005548891293659,0.17171
HPQ,"April 5, 2016",-0.007335169048259999,-0.16305058513919674,0.4063
TWTR,"February 17, 2017",-0.019334688849280003,-0.22154182755414836,0.33834
NVS,"April 12, 2017",-0.00466285119483,-0.2141165575954403,0.41331
IDCC,"January 13, 2016",-0.015940767407759997,-0.5186275796126023,0.30331
AMZN,"September 23, 2016",0.026617743239622002,0.6443294003514712,0.78977
INTU,"May 10, 2013",-0.03796124923949,-2.2298154369279124,0.01483
ILMN,"July 17, 2015",0.016315340809779998,0.4166550158336075,0.67907
MON,"June 10, 2013",-0.00026025610431999746,-0.012336882423046574,0.49813
TWTR,"November 14, 2014",-0.014717431704959996,-0.15342743066391523,0.38356
DAL,"April 26, 2013",0.05164849773487201,1.0047220835863988,0.85267
INFN,"June 29, 2015",-0.07913719193414,-1.1274935817874416,0.068
F,"September 14, 2015",-0.015206717074229999,-0.6730701263544927,0.22176
BMY,"April 8, 2016",0.0437952708814965,1.606035742818281,0.95164
DEPO,"March 24, 2016",-0.0756822959344,-0.6958879289910018,0.19348
MSTR,"March 12, 2015",-0.06081491160605999,-1.1880845494155743,0.05642
JNJ,"July 8, 2015",0.003115494454561,0.18978110480091015,0.55625
TGT,"March 19, 2013",-0.00864680088074,-0.4263054285895617,0.33343
ITW,"January 13, 2016",-0.026769545705729002,-1.6823967841254142,0.04882
GE,"July 9, 2015",-0.01873504603408,-0.8383087791523097,0.12989
IBM,"May 10, 2013",-0.005878617974115999,-0.3237770973924111,0.32865
FB,"November 13, 2015",0.017413511343579997,0.6448143349286246,0.74998
NVS,"April 4, 2017",-0.011631849540715,-0.5402797720246805,0.28735
BKS,"December 17, 2015",-0.005051437295199992,-0.07450550063739167,0.39072
GRPN,"February 26, 2014",-0.2140287061121,-2.7451250094669173,0.00105
LLY,"January 12, 2017",0.006654946938235002,0.2820640680108096,0.6129
RF,"September 25, 2014",-0.01570777563992,-0.7288616557358123,0.23261
AMZN,"July 22, 2013",-0.01570793902761,-0.449228269026819,0.2947
RCII,"April 25, 2016",0.03058745593743,0.35485691029891797,0.66596
INTC,"April 25, 2016",-2.016800408000119e-05,-0.0007850855419866672,0.48745
BKS,"April 25, 2016",0.011635163259106,0.1430494709604387,0.51623
CL,"May 29, 2013",0.004047667797394,0.25194207469222685,0.59802
NUAN,"February 22, 2016",0.028927646971269996,0.6922375689532847,0.84951
CTXS,"April 11, 2013",-0.05149725193673001,-1.2894318948599777,0.10121
BSX,"June 26, 2013",-0.013165779039060004,-0.48892831447673585,0.31833
CPIX,"January 26, 2017",-0.0249744791507398,-0.6216460706921918,0.25055
HPQ,"February 9, 2016",-0.010437556310800008,-0.2985635289896602,0.39818
BMRN,"June 14, 2016",-0.07691135224137001,-1.2444086894492874,0.10302
TWX,"February 1, 2016",-0.017788297763256997,-0.6590122190890697,0.15553
LLY,"January 13, 2016",-0.01002822778953,-0.29276998903541407,0.38119
RHT,"November 14, 2014",0.0009011733871900013,0.03419207515454753,0.50846
AAPL,"April 25, 2016",-0.0404624551296,-1.3657375544506183,0.08969
INTC,"August 22, 2014",0.016420116755386,0.8331468252254326,0.82312
FIS,"October 13, 2016",0.010230549005770001,0.4413708950405437,0.72755
XRX,"July 11, 2014",0.01160925222730522,0.35447008283755427,0.65301
ZNGA,"May 10, 2013",0.012628558480990003,0.10184851424903314,0.52575
NFLX,"February 26, 2014",0.015363465788639999,0.23601963543425683,0.63838
ITW,"July 8, 2015",0.012446987104832002,0.9437516129570567,0.84638
ADBE,"September 14, 2015",0.0017542022399500018,0.06330093165346629,0.55508
TIME,"December 16, 2015",-0.0325232077905,-1.131449395712584,0.12506
HPQ,"December 2, 2015",-0.10753525541240001,-3.3371673973383524,0.01077
AMD,"January 18, 2017",-0.18387082166660002,-1.6980850586832021,0.01786
FUN,"April 17, 2015",-0.01331000382934,-0.5200549981940739,0.30155
ABT,"June 26, 2013",-0.041507442428,-1.9705478955792026,0.03174
HON,"February 12, 2014",0.0027441323588260004,0.1859804975425076,0.57484
EW,"January 22, 2014",0.016239762726400004,0.3011083603097254,0.6219
CSCO,"June 15, 2015",-0.003073442845170001,-0.13234148177452404,0.45314
INTC,"December 28, 2016",-0.0019932419045039,-0.11155144164410936,0.43817
BBRY,"February 27, 2017",-0.047597639285899995,-1.4884408454761897,0.05763
AAPL,"July 7, 2014",0.02548470205064,0.7877591451596061,0.80693
BCR,"January 13, 2015",0.047870828741294,2.1364390518241523,0.98468
CME,"April 14, 2015",-0.011295145802962304,-0.5662710759788159,0.28874
ABBV,"August 21, 2014",-0.0018186624634699998,-0.06791902175524717,0.46611
ADBE,"December 4, 2014",0.010690115735489994,0.40448896475441365,0.67892
HLIT,"March 1, 2016",0.0692637703961,1.4283065212417432,0.95633
IPXL,"February 1, 2013",0.021302421162438998,0.41082866314768346,0.65889
GRPN,"February 17, 2017",0.22177309169467302,2.6565836669667977,0.97752
CAR,"February 26, 2014",0.174523581971,4.098433866828936,0.99946
AMZN,"June 11, 2015",-0.00865805603029,-0.20846205129291287,0.36305
COST,"January 20, 2016",-0.012993998594656001,-0.829891022868668,0.18888
SNPS,"March 12, 2013",0.0012454643159330013,0.05511720571509645,0.5764
JKHY,"October 13, 2015",0.011685044521577,0.7911231371129173,0.78887
MSFT,"March 19, 2013",0.017639189117593098,0.926197599662422,0.82628
AAPL,"July 14, 2014",0.013791628255056003,0.4006697374009691,0.68623
MS,"January 27, 2014",0.001647429807489999,0.06225623946248229,0.53616
BBBY,"January 24, 2017",-0.009981407891589997,-0.35469328237477327,0.36039
PFE,"February 6, 2014",0.0345300566678,1.7570395796368192,0.96886
HPQ,"May 26, 2016",0.03262943171282,0.6563808218960696,0.77922
AMZN,"April 14, 2015",0.00881056428246,0.2408738531734654,0.58279
IBM,"March 7, 2017",0.0026144650302500003,0.13463330173379834,0.53635
MSI,"December 5, 2014",-0.0018614804288070003,-0.09894612916742115,0.46203
NWY,"April 25, 2016",-0.03101836713206,-0.39336905283819684,0.35673
MSFT,"August 12, 2016",0.0003179801433459998,0.011534302017525757,0.50959
TWTR,"May 12, 2017",-0.002199086894669998,-0.026569723672543732,0.43566
MSFT,"September 14, 2015",-0.005332474166238999,-0.18134313977651284,0.39572
GWRE,"September 5, 2013",-0.046913535430356,-0.9291347790625771,0.15945
AMZN,"January 10, 2014",0.00012272897201999998,0.003947240541384802,0.5181
EA,"March 17, 2015",-0.02684235971046,-0.631527311565976,0.20734
NOK,"September 14, 2015",0.03489431350528,0.9216295605825592,0.84217
DE,"May 26, 2016",-0.0422021614268079,-1.4350779079932918,0.06764
ODP,"March 19, 2013",-0.005262193919460003,-0.06432762346435536,0.51428
BKS,"December 30, 2014",0.00565223946236,0.09659940423695947,0.53014
HSNI,"January 6, 2017",-0.01900230480674,-0.49509010826488004,0.25317
HPQ,"November 12, 2015",0.005142968908186999,0.16677678135315416,0.54721
NTGR,"December 28, 2016",-0.018428027668935,-0.5436087145644818,0.26482
LLY,"July 9, 2015",0.04675436646138,2.301136118170056,0.98909
MSFT,"December 7, 2016",-0.021780368151610004,-0.9221490821716413,0.12918
ACTG,"September 12, 2016",-0.005051948083730001,-0.05350464782363723,0.42563
T,"March 19, 2015",0.014003306405400002,0.8838046029827998,0.83633
HON,"October 11, 2016",-0.08677105581366,-5.050309742716271,4e-05
INTC,"July 9, 2015",-0.01979022688252,-0.6620126470436916,0.2223
MT,"May 16, 2017",-0.04313321500052001,-0.7771531735883692,0.20902
WDC,"January 10, 2014",0.015619276000089999,0.45805980565124826,0.6804
LPL,"September 14, 2015",0.05609799714301,1.340695496030386,0.91204
BBBY,"December 16, 2015",-0.004940246401128,-0.21861251598031947,0.39412
CAT,"July 8, 2015",-0.02282582935348,-0.9124113996242196,0.15718
EBAY,"July 9, 2015",0.017830818543965843,0.607146455872198,0.78052
ATRS,"November 17, 2014",0.07511343984099002,1.1745540423323202,0.88005
PFE,"July 9, 2015",-0.001242188217520002,-0.0752498735688201,0.47783
TMUS,"September 23, 2016",-0.021257717950349992,-0.5906210040776603,0.25833
MSFT,"January 19, 2016",-0.00585937577691,-0.19731463306801178,0.45038
NFLX,"September 14, 2015",-0.05663377027913,-1.0816306395873503,0.08129
FB,"June 6, 2016",-0.02086456820522,-0.5411520305515561,0.27976
GMED,"October 19, 2015",0.012404926721747998,0.40734659775334303,0.67485
AMGN,"July 9, 2015",-0.00233514488563,-0.08831485201605323,0.4582
CELG,"July 14, 2016",-0.05693262548459399,-1.32789774973208,0.08628
NVDA,"March 15, 2017",0.0017956015587500015,0.028071388062406905,0.61605
CSCO,"August 22, 2014",0.0010886919904099998,0.03685682324342327,0.49942
WILN,"August 1, 2016",-0.34693076936212,-3.77710571926486,0.00824
ACOR,"March 18, 2016",-0.3386289832908,-6.896571631514523,0.0
GEVO,"February 10, 2016",-0.038956038307379995,-0.18541453054796123,0.44721
INTC,"June 6, 2014",0.017130154341969996,0.7707087223672996,0.80621
BELFA,"December 16, 2015",-0.06618083666242999,-1.1087682014509215,0.11121
LKQ,"February 18, 2015",-0.01744432221542,-0.5369052393208263,0.29402
SYMC,"September 15, 2014",0.016767341955465,0.3636447785259917,0.63875
JBLU,"April 26, 2013",-0.03718118097269,-0.9571043894198477,0.15479
HOG,"April 25, 2016",0.04548269670911,1.1963610631250068,0.9256
COF,"July 6, 2015",0.007578399464075999,0.42767956742828134,0.67311
HPQ,"March 19, 2013",0.10172482922865,2.0806053251038477,0.99537
CSCO,"January 21, 2015",0.0012075553643700002,0.061084415073744604,0.5746
LEA,"December 20, 2016",0.005413928303469999,0.17092939116339487,0.52964
PFE,"April 9, 2015",-0.011548518545682101,-0.765714742582386,0.21845
ADSK,"March 15, 2017",0.04526120363787,1.3972631350259317,0.92397
MSFT,"May 22, 2015",-0.026625603167339997,-1.0935830468506464,0.09725
ITW,"July 9, 2015",0.007647187516006,0.577604812796313,0.74049
AMGN,"July 5, 2016",0.01194293246608,0.4260865832922722,0.67221
RHT,"July 9, 2015",0.003685265475309999,0.11065957611448297,0.61584
NVS,"June 12, 2015",-0.00984204812715,-0.4415861977307517,0.32649
CSCO,"August 29, 2013",-0.02761816868756,-0.8664925818137575,0.14441
HON,"March 14, 2016",-0.005668633074949999,-0.36975394099729675,0.35751
AMGN,"December 5, 2014",0.00896457875549,0.3491200966827934,0.65792
INTC,"July 7, 2014",-0.002704175644023,-0.12860021633416782,0.4404
NOK,"January 10, 2014",-0.0011030314783440007,-0.016231257943226846,0.53276
COST,"March 19, 2013",-0.01112472998658,-0.530658427353995,0.28706
AMZN,"December 30, 2014",0.028992981019949998,0.8092912064593791,0.82088
FB,"July 9, 2015",0.005005132733473003,0.1727788341292258,0.55925
PHG,"December 11, 2014",0.006396969139680001,0.25306521300390383,0.61338
MU,"March 12, 2015",0.0024533940817939998,0.05986113619836782,0.52664
JNJ,"July 9, 2015",0.011343357514822999,0.6910209377933862,0.75609
WMT,"April 16, 2013",0.016861605729689998,0.8561889471408065,0.81946
AAPL,"December 15, 2015",-0.02049416576001,-0.7216721197843737,0.21845
LPL,"June 23, 2014",0.0100623134305,0.277052335407754,0.61338
MON,"May 9, 2014",0.053301969856588,2.3146545738342335,0.99335
AAPL,"July 17, 2014",-0.011948559550805999,-0.3477128808287419,0.32833
LH,"July 26, 2016",0.00920851572525,0.3183103565147193,0.63039
AAPL,"May 11, 2017",0.029287378965839994,1.222054523893468,0.90005
BIG,"January 17, 2014",-0.06850960450061,-2.125889347384565,0.02746
AXP,"February 12, 2013",0.02673296855799,1.3495053845199547,0.9255
YHOO,"June 20, 2014",-0.084777854565007,-2.4873354244497574,0.01138
BDX,"July 7, 2014",-0.010588584121624,-0.8437745551892312,0.19222
AMZN,"February 26, 2014",0.003286991032740001,0.10715867738816859,0.56887
SEAC,"October 10, 2013",0.07500214409969001,2.084898355612932,0.97365
BSX,"February 12, 2013",0.010301882066183004,0.32044804741189625,0.64375
NOK,"July 18, 2013",-0.05778455447903,-0.698491032031691,0.21767
NOK,"February 18, 2015",0.024017499566197,0.6758960962311606,0.77393
SNA,"October 14, 2014",-0.005973201087177001,-0.3190556343869851,0.40464
BSX,"April 4, 2017",0.007167888632409,0.2935963434973958,0.6409
WILN,"December 11, 2012",-0.0335533027029,-0.6117329300388548,0.23346
LLNW,"February 1, 2016",-0.028391799286085997,-0.39266522807685217,0.28903
ADBE,"February 9, 2016",-0.138505060282165,-5.879957013245966,0.00012
HPQ,"July 7, 2014",-0.010392888646022001,-0.24048721639068088,0.36562
XLNX,"July 9, 2015",-0.02620459096332,-0.8045966189446447,0.15973
DE,"February 20, 2013",-0.04342975622613,-1.8407253341113725,0.04782
CTXS,"March 19, 2013",-0.021100603753305,-0.47777498675818286,0.29553
LLNW,"November 12, 2015",-0.02574297650252,-0.39767820250003333,0.29536
GRMN,"August 8, 2016",0.0027629706857900034,0.06557120807920214,0.55767
PFE,"July 8, 2015",-0.01029301510838,-0.6269694702325254,0.26451
HPQ,"July 18, 2013",-0.0021742729559000003,-0.039095555986073866,0.43038
ALNY,"March 23, 2017",0.0394991006418,0.2890250690658172,0.62769
AMZN,"March 19, 2013",-0.054012644294126,-1.4387205560140457,0.02628
DAL,"June 24, 2014",-0.023546079427439998,-0.5716388841230238,0.27311
CGNX,"December 16, 2013",0.025701806167631,0.8691086851029689,0.81823
COF,"September 4, 2015",0.0017085712979100012,0.09144803979445162,0.53066
CAT,"July 9, 2015",-0.013385146296549999,-0.5319672628666166,0.26307
CELG,"June 17, 2015",-0.01343968621385,-0.4077268080070329,0.319
GE,"May 8, 2014",-0.00939591917361,-0.5619290674185007,0.28752
MSFT,"November 30, 2016",0.0008151642088399984,0.034250995233501814,0.49987
COF,"March 7, 2017",-0.01405907782599,-0.4810274950472082,0.29438
USB,"September 25, 2014",-0.002698237060129999,-0.2082744313078885,0.41201
FB,"May 10, 2013",-0.07194346177543,-0.8888686596342511,0.17165
LLNW,"July 9, 2015",0.03518321218741,0.6417059995114215,0.75544
RHT,"May 10, 2013",0.026588050124658,0.7361637259794449,0.77633
FDS,"January 27, 2014",0.01040123891523,0.46036117848769076,0.69709
SBUX,"January 5, 2015",0.01545420832786,0.8236279936638229,0.80067
FB,"February 17, 2017",-0.01606799316415,-0.6004761304904389,0.2408
PRGO,"August 15, 2014",0.03377291154665,0.9659944505958877,0.8675
CME,"January 27, 2014",0.0062857732445536,0.24141075104711282,0.62598
FB,"February 25, 2016",0.0068588557052000005,0.24131145569108006,0.60661
PKI,"July 31, 2015",-0.00939769549197,-0.48454104566134965,0.31428
WMT,"September 11, 2013",0.006615904586303,0.35542192967439357,0.62726
HLIT,"January 29, 2016",-0.04349751246375,-1.0707929579789985,0.11422
BBBY,"January 25, 2013",0.035611117113060003,0.8198711429488713,0.86672
RHT,"November 21, 2016",0.018459981472149996,0.6634829656757961,0.75038
EA,"September 13, 2016",-0.024689472302688004,-0.5241648304949776,0.27036
HON,"February 5, 2013",-0.0011420129459399995,-0.059097120934165734,0.51706
MSFT,"May 1, 2013",0.07048682022178,3.70375150141527,0.99994
JCOM,"March 29, 2017",0.0021318785838099997,0.07077224091612713,0.53721
MU,"November 16, 2015",-0.024265516354720008,-0.3898554093654685,0.29771
CRM,"July 10, 2014",-0.07876471901268,-1.8663131055116329,0.02961
JKHY,"May 12, 2016",-0.00726948340339,-0.4124734483878559,0.32151
AAPL,"August 10, 2016",0.038106491934160006,1.2819596404565328,0.91598
CTXS,"October 14, 2014",-0.01059763758592,-0.31452892755167644,0.35844
AVP,"February 12, 2015",-0.013813637669050001,-0.34462877442264,0.3082
INTC,"September 30, 2016",0.007556524249098001,0.34991452766914666,0.63621
LLNW,"September 17, 2015",-0.09438544722799999,-1.7341468535042008,0.0332
WMT,"August 5, 2016",-0.00036971653113000106,-0.010982850998754208,0.4849
TXN,"August 13, 2015",0.00977849539661,0.3904014988296378,0.66421
BWA,"December 12, 2016",0.09719419243505,2.4906491289110835,0.99752
NOK,"November 10, 2015",0.01713368948336,0.4474065174476159,0.69489
POWI,"December 12, 2016",0.031724471991960004,1.00646591532733,0.85488
CSCO,"September 23, 2016",-0.004344907392930001,-0.1666849112606784,0.44009
NVS,"June 18, 2015",-0.017720001418759998,-0.7890301648241432,0.19595
HPQ,"February 7, 2017",0.012911305348759998,0.4585530030018648,0.69966
XLNX,"August 4, 2015",0.027944176680443997,0.8658464666459392,0.83987
ALGN,"November 10, 2015",0.019622327180730002,0.5515339656759563,0.72421
NOK,"December 4, 2014",0.0070594632151300026,0.1837926328097664,0.59943
EBAY,"November 16, 2015",-0.010620060914442,-0.4491272102689257,0.3378
SHLD,"July 30, 2015",-0.00952364434535,-0.1054912196623607,0.49205
AKAM,"November 16, 2015",-0.02986730476809087,-1.2547713849366062,0.09279
HPQ,"August 4, 2015",-0.021323770343699,-0.6889746230120104,0.18645
INTC,"November 16, 2015",-0.010601236553730001,-0.371245922320978,0.33912
RHT,"December 16, 2015",-0.03077690786402,-1.1666895031523834,0.08039
AAPL,"March 1, 2017",0.0026116352317627,0.09542419796805499,0.55153
IBM,"August 13, 2015",0.006896631626404,0.2845031717522246,0.59343
AAPL,"September 30, 2015",-0.006171529561319999,-0.2464501384375595,0.41549
AAPL,"November 16, 2015",-0.030973195439020003,-1.0935722518626305,0.12214
TESO,"October 30, 2015",-0.025149245817719993,-0.4298309737827737,0.31566
XLNX,"May 1, 2013",0.023048572796950002,1.123785352327436,0.87797
IBM,"October 2, 2013",-0.014098437758513,-0.6275868871170641,0.15321
BSX,"May 13, 2013",0.07804484297116,2.4492646294364437,0.99404
CSCO,"November 16, 2015",-0.042210930955439,-1.817982960151447,0.01479
LLNW,"April 27, 2015",0.051750758554000006,0.9458063271418667,0.83054
ABBV,"July 21, 2015",-0.002552368878428999,-0.07727404924910698,0.44178
NTGR,"December 4, 2014",0.017163989134081,0.5850992980187473,0.73456
WMT,"July 30, 2015",-0.010795349106499999,-0.5175932393697442,0.28546
AAPL,"December 16, 2015",-0.05751141451155,-2.0151804629001857,0.02297
ABT,"April 21, 2014",0.032877349241119,1.5942725548640344,0.93919
DPS,"July 10, 2014",-0.011856418939669999,-0.5737962411332616,0.27425
CSCO,"August 15, 2014",-0.02859048388727,-0.9477050302717986,0.08241
MSFT,"November 17, 2016",-0.009285273738600008,-0.3889931224226265,0.30118
NTGR,"March 16, 2017",-0.0071283205157890005,-0.19438977094043286,0.40459
INTC,"December 4, 2014",0.01995623966107,0.8047045978748693,0.86597
AKRX,"March 17, 2017",-0.0017395499247399998,-0.024593937957398355,0.48847
SYMC,"September 30, 2016",0.002103268779,0.07509789450601802,0.55305
AAPL,"March 3, 2014",-0.011315720871835301,-0.3334720555958117,0.3584
NUVA,"November 9, 2016",0.02432749064523,0.7299882625026947,0.78141
PINC,"December 19, 2014",-0.002025432855859998,-0.06565830891699309,0.48757
AAPL,"August 12, 2015",-0.007207581998570002,-0.27512365875358485,0.40089
SYMC,"November 16, 2015",0.003581464626240001,0.1267423906139179,0.53054
NTAP,"May 9, 2014",-0.04452727199946999,-1.7129676650262036,0.03688
TXN,"February 12, 2016",0.040156613474140006,1.2930406655315434,0.92932
GRPN,"March 1, 2016",0.13433964441366,1.750965343837022,0.98094
GE,"February 21, 2017",0.009111698255209999,0.6315243873592958,0.76657
ORCL,"November 17, 2016",-0.004932407312770002,-0.2909468448267038,0.37168
ALLY,"February 21, 2017",-0.005723362886970002,-0.17329004307248247,0.40968
AAPL,"November 18, 2013",0.00022842226600999944,0.005458272254483329,0.47603
XLNX,"February 12, 2016",0.0027780625369729986,0.11230634512898346,0.56558
AAPL,"February 14, 2017",0.013566393257179999,0.4935657498635662,0.72891
SSNI,"February 29, 2016",0.01111555583736,0.14977939998003936,0.61754
FB,"February 7, 2017",0.0031238408283200004,0.1182774438591348,0.56378
HPQ,"December 4, 2014",0.028810544374680003,1.0771254763984106,0.86499
NKE,"February 11, 2016",-0.06197778680270001,-2.549811325864665,0.00147
CENT,"February 29, 2016",-0.041573530253108,-0.689323257077146,0.23148
PRKR,"July 31, 2015",0.17452392980572,1.4810365467490014,0.98401
AMZN,"February 9, 2015",0.01334633007379,0.33548817061664293,0.62198
CSCO,"December 4, 2014",0.02002133514312,1.0162404937485896,0.89621
RAD,"July 31, 2015",0.01119378183965,0.18552167159068353,0.56767
INTC,"February 12, 2016",-0.011192855866030001,-0.42442759692860604,0.34456
PLT,"July 31, 2013",-0.035042481059150005,-1.310680300630787,0.08179
CSCO,"June 16, 2015",0.0032649533015500004,0.14095664250370468,0.59288
CSCO,"December 3, 2015",0.012338104845013999,0.5401436854536599,0.7735
CAMT,"November 18, 2013",-0.0018211203783700045,-0.021689149431576477,0.4828
AAPL,"July 30, 2015",-0.020752662021750003,-0.7808783987928062,0.21045
MSFT,"May 9, 2014",-0.005521576456090002,-0.15152329746250998,0.41058
NOK,"December 3, 2015",0.031322945854905,0.8191494064490809,0.82091
WILN,"January 8, 2016",-0.10993587748607,-1.9329567551945017,0.02126
LLNW,"November 16, 2015",-0.011427067032470003,-0.17453636697619987,0.39836
MNTA,"November 10, 2015",0.05877704445014,1.0197411058909913,0.85172
TDC,"December 19, 2014",-0.0030606486982800024,-0.098749724514516,0.42066
NOK,"September 11, 2015",0.056180020097372996,1.4806619958527245,0.95009
ORCL,"October 2, 2013",0.0015905514480399991,0.050093485393699434,0.45372
AAPL,"August 13, 2015",0.003734255496270005,0.1426885412760334,0.5759
MSFT,"May 12, 2016",0.008503851411482,0.3466006412492966,0.68954
BAC,"July 10, 2014",0.0027697085191989994,0.1151542312465705,0.55745
LLNW,"May 1, 2013",-6.506093640000141e-06,-0.00010066733908901119,0.49255
ERIE,"March 7, 2017",0.0026905187116599985,0.14644284581561628,0.56523
HPQ,"December 3, 2015",-0.18761130310728,-5.810824902732804,0.00024
INTC,"December 3, 2015",0.023087074200934005,0.812400908294254,0.81645
ORCL,"August 18, 2016",-0.00018827149698099916,-0.010046523727078347,0.47509
AAPL,"October 11, 2012",-0.04492438327296,-1.3583148007869492,0.07432
HPQ,"November 16, 2015",-0.021514881879169997,-0.6986874085423498,0.18843
AAPL,"September 10, 2014",-0.054844270228680006,-1.8083128706006104,0.03184
SUPN,"August 7, 2013",-0.006035266052285998,-0.06201524691238397,0.43374
ATVI,"September 13, 2016",0.023151652693124997,0.5417659711602144,0.72142
