Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap
AMZN,"February 9, 2015",0.19366246870259,3.4422770070317608,0.99993
CSCO,"December 4, 2014",0.038000828250375006,1.3638968463708703,0.91581
RAD,"July 31, 2015",0.0002888251467499936,0.0033848374318503475,0.46942
INTC,"February 12, 2016",-0.025619935618130002,-0.6869509676157005,0.24584
PLT,"July 31, 2013",-0.046379870896256,-1.2266381350430111,0.0979
CSCO,"June 16, 2015",-0.013129956330862,-0.40082689682086337,0.34358
CSCO,"December 3, 2015",0.010252452434163999,0.31737565645445986,0.68006
CAMT,"November 18, 2013",-0.0022129421569100013,-0.018636267311609857,0.48011
AAPL,"July 30, 2015",-0.04332053820694,-1.1526260795427241,0.1152
MSFT,"May 9, 2014",-0.0036439407475399995,-0.07070866397964551,0.44409
NOK,"December 3, 2015",0.014114354497885,0.26100362811278516,0.60193
WILN,"January 8, 2016",-0.004419413214470001,-0.05494552189271659,0.49505
LLNW,"November 16, 2015",0.04513383280073001,0.4874593158695837,0.69077
MNTA,"November 10, 2015",0.05317279621065,0.6523139758041344,0.74859
TDC,"December 19, 2014",-0.0183058449344245,-0.4176352907702811,0.28954
NOK,"September 11, 2015",0.052190831855751,0.9726425406112909,0.85139
ORCL,"October 2, 2013",0.021725249079370002,0.48381941844652104,0.67935
AAPL,"August 13, 2015",-0.061796776111070005,-1.6696901698055193,0.03824
MSFT,"May 12, 2016",0.006548978448151999,0.18874361209958665,0.6183
BAC,"July 10, 2014",-0.0015167116537210044,-0.04458962905306233,0.47468
LLNW,"May 1, 2013",-0.007314883025640003,-0.08003144665292423,0.46276
ERIE,"March 7, 2017",0.03541970261966999,1.363207779641643,0.91507
HPQ,"December 3, 2015",-0.09856736714438,-2.1587231426947446,0.02909
INTC,"December 3, 2015",0.060638260225804,1.508805422311186,0.93659
ORCL,"August 18, 2016",0.002117132626649001,0.07988482822518236,0.51877
AAPL,"October 11, 2012",-0.05733624121945839,-1.2258364474282681,0.10039
HPQ,"November 16, 2015",0.11174464843341103,2.565994293658411,0.99863
AAPL,"September 10, 2014",-0.044225128406409006,-1.0310896229495639,0.12005
SUPN,"August 7, 2013",0.04868500759171399,0.35373847692963717,0.63054
ATVI,"September 13, 2016",0.05587688603782599,0.9245851669196707,0.83432
SHLD,"April 10, 2015",0.039365511247580004,0.30075465882201097,0.66915
AMTD,"August 30, 2013",-0.009058505165000003,-0.24806787845415704,0.40642
MYGN,"December 17, 2014",0.007371712682210997,0.08150305594901976,0.54664
ADI,"August 13, 2015",0.014214357219720003,0.35021046127114064,0.67799
RTEC,"November 4, 2013",-0.03810880647501701,-0.6307647424327958,0.2325
AVID,"January 29, 2016",-0.014938819407659988,-0.1085766734235764,0.35334
XLNX,"September 17, 2015",0.03560162105326,0.9334903577043757,0.84005
ADBE,"August 18, 2016",0.016077336799899998,0.39648803014322187,0.65717
XLNX,"April 27, 2015",-0.017274636020604,-0.3085104466161278,0.26165
LLNW,"February 7, 2017",-0.047696301681529996,-0.4331874702144502,0.34147
FDX,"July 10, 2014",-0.007683821289795401,-0.2566890438864312,0.40754
AAPL,"February 7, 2017",0.07197772852508999,1.8504587841552653,0.9649
RTEC,"October 21, 2015",-0.022920338981679996,-0.3055242185773019,0.42185
NUVA,"December 7, 2016",0.022309428913860695,0.486508101159307,0.68673
IGT,"March 13, 2013",0.042278065813270004,0.5491344055480611,0.75963
FB,"December 16, 2015",-0.007266103175326298,-0.18008687526207884,0.43282
LLNW,"February 15, 2017",0.0037856355546400013,0.034331277096874585,0.53144
WILN,"January 17, 2017",0.009658639763939986,0.09982454443757952,0.50812
CSCO,"September 16, 2014",0.0081720507071807,0.19819002621312262,0.58357
MSFT,"June 16, 2015",-0.015728929901672,-0.45186686091371253,0.27235
AMPH,"November 10, 2015",0.09976387382060001,1.5381796131711085,0.9376
IBM,"March 27, 2017",-0.012371580175414,-0.5648130975663703,0.27003
ENZ,"March 16, 2015",0.116450832049734,1.2416641052108308,0.89652
BONT,"February 10, 2015",0.109392036874319,1.2577416733146627,0.89423
CSCO,"August 18, 2016",-0.012241920254119,-0.32360480156573174,0.37776
EBAY,"October 2, 2013",0.040791882501379995,0.9178574474468716,0.8318
MDCO,"April 6, 2017",-0.005670269989386698,-0.07715458646393084,0.46509
CBSH,"March 27, 2017",-0.044488034442707,-1.4573635479216474,0.0639
COST,"February 12, 2016",0.0063194251714969955,0.2834450356669906,0.61502
SATS,"December 22, 2015",-0.007471727612310002,-0.24749888635548764,0.38813
IDCC,"February 12, 2016",-0.00027242267330599736,-0.006100151240583887,0.5125
ODP,"July 31, 2015",-0.09143356967885,-1.0003692127894157,0.10291
MNTA,"June 18, 2015",0.057359813367440005,0.7325017115573211,0.77172
AAPL,"August 23, 2013",0.14794523497915002,2.3893475160804334,0.9964
INTU,"November 16, 2015",0.02781281077634,0.7002068684763466,0.78621
NOK,"December 16, 2015",-0.027144454737500004,-0.5040869217252273,0.26979
TEX,"May 14, 2013",-0.015204369326709996,-0.17713433277401328,0.46611
MSFT,"December 16, 2015",0.031924966214536,0.763262268117023,0.83804
TNAV,"November 18, 2014",-0.054513183545758,-0.870794483942417,0.18874
SYMC,"February 2, 2016",-0.017382873881350007,-0.4344995857670876,0.30046
F,"August 12, 2015",0.011456807334088995,0.3085966865431634,0.60115
LYV,"November 29, 2016",-0.050538274936527,-1.188362958072255,0.10513
NVO,"June 18, 2013",-0.0032141379536210005,-0.05381404928664824,0.38972
AAPL,"December 3, 2015",1.68225169959995e-05,0.00041823249996784093,0.507
EBAY,"November 21, 2016",-0.02812376813005,-0.4994297670673928,0.23523
POWI,"March 26, 2013",0.019145083383999006,0.2986200929856044,0.66109
IPXL,"August 7, 2013",0.029483774075873704,0.3048691610170608,0.59192
NOK,"September 16, 2014",0.04659783653615,0.8040523062195233,0.804
CSCO,"October 2, 2013",-0.051428135619976,-1.172813460349586,0.07614
EBAY,"December 16, 2015",-0.006396375300951997,-0.1955106276844706,0.42522
TGT,"August 15, 2014",-0.013202847508036002,-0.37818931075778855,0.34696
FISV,"May 12, 2016",0.06365290157610079,3.0197724751149067,0.99885
USB,"February 21, 2017",-0.01427857759472,-0.6091824614133363,0.2766
INTU,"May 12, 2016",0.0041591904673200005,0.09513932829458083,0.49882
LLNW,"August 4, 2015",-0.004003320093400008,-0.05069290933253146,0.48872
NOK,"November 18, 2013",0.013703290231498997,0.12830130521837796,0.61603
HON,"September 11, 2015",0.008100487003091,0.409112098238094,0.68579
SBUX,"November 29, 2016",0.06156658339413899,1.7989061554898205,0.97213
BDC,"November 5, 2015",0.20755858484038,3.6009487570875267,1.0
FB,"September 9, 2016",0.04289550436079201,0.789252877393188,0.84072
CBS,"February 10, 2015",0.018374441045542,0.46379060447135595,0.69268
MYGN,"November 16, 2015",0.07318379318135,1.05331664293976,0.85823
ZNGA,"November 16, 2015",0.04668714810705701,0.5319614164445958,0.71235
MSFT,"October 3, 2013",0.037493756079920004,0.8291884068030776,0.82919
RHT,"November 18, 2013",0.075369372876394,1.74701638139988,0.96394
FB,"November 17, 2016",-0.13852301298779998,-2.682687219506266,0.00034
CSCO,"May 1, 2013",-0.032164778847656006,-0.7751573133945557,0.20135
AAPL,"March 17, 2015",-0.03242123532383,-0.8964294791385777,0.17075
FB,"November 16, 2015",0.040271939441211005,1.0485151467094005,0.85394
YHOO,"November 16, 2015",-0.05506060455999,-1.1144588396888473,0.12372
CROX,"February 7, 2017",-0.042319270207404,-0.3609382110309569,0.29622
CTAA,"February 12, 2015",0.02430340882787,0.03963537695606493,0.60817
XLNX,"February 15, 2017",-0.019853062050278,-0.5943792685585741,0.22498
AGYS,"November 29, 2016",-0.004453739946163002,-0.07311155681307101,0.48686
FTR,"July 31, 2015",-0.05911089250722001,-1.024880013074767,0.13363
HSNI,"July 31, 2015",-0.004108166520697001,-0.0998154954197029,0.46825
MSFT,"August 4, 2015",0.018414458934959996,0.43586659730701566,0.71721
SYK,"June 27, 2014",-0.002883644943722203,-0.13992423466609819,0.44339
NTAP,"November 16, 2015",-0.04716555445198999,-0.9808417089753693,0.12902
NVDA,"February 24, 2015",0.048867375864643,1.1604051417818364,0.88624
MRVL,"August 4, 2015",0.007940421175183001,0.1687486409609201,0.57257
BMRN,"April 25, 2017",0.056187633098939996,0.7877819517433251,0.79265
ALGN,"July 18, 2014",-0.061726040783319995,-0.7907898518507235,0.17641
BBY,"September 6, 2013",0.07876405007235,0.7011596031994313,0.78358
SHLD,"September 11, 2013",0.37096142147661,3.879290263591639,1.0
NUVA,"June 3, 2016",0.041188080409310004,0.692350016777212,0.76066
SYMC,"August 30, 2016",0.050863796889481006,1.2952779713227032,0.90755
MSTR,"December 19, 2014",-0.008369834023769998,-0.11880510303209858,0.5092
GILD,"April 22, 2014",-0.024297726317150607,-0.5236617876584351,0.29721
INTC,"August 13, 2015",0.0391441836628,0.9088326343932339,0.83066
NOK,"August 5, 2016",-0.04135138542818,-0.6906615223448913,0.19984
TWTR,"September 9, 2016",0.05820639186144099,0.5843610980838688,0.72226
IMMR,"June 21, 2016",0.014437845360884997,0.13526565776862337,0.60075
CSCO,"April 27, 2015",0.018518765720777004,0.7405143712765463,0.77183
IBM,"June 16, 2015",-0.0012780959706210006,-0.03926523398739761,0.40533
AAPL,"September 16, 2014",-0.014237842811405,-0.3345988553735929,0.34632
CSCO,"December 28, 2015",0.012925614406062,0.39643725143261765,0.71235
CTXS,"June 16, 2015",0.08019036320259998,2.3865918233850487,0.99341
LB,"February 12, 2016",-0.09352639616756202,-2.4795990815472186,0.00594
ORCL,"November 29, 2016",0.0011716338162340032,0.04505325969940528,0.50427
AAPL,"July 22, 2016",0.014415718924149001,0.34323446523888024,0.62101
IDT,"May 20, 2013",0.17232780292664002,3.5635896567035386,0.99934
ST,"April 4, 2017",-0.013152103413880002,-0.3322127821874424,0.36382
AAPL,"November 29, 2016",0.0048994662615520004,0.11799295519457638,0.55106
T,"July 31, 2015",-0.003999274283899998,-0.16181641866978852,0.42004
RTEC,"November 18, 2013",-0.012280694122785402,-0.20576666473479976,0.38331
ESS,"March 4, 2013",-0.018058445248514,-0.715762706582622,0.23776
ADBE,"June 16, 2015",-0.00011794298932899915,-0.0028158070685461063,0.52013
ADBE,"October 2, 2013",0.078974842713484,2.2118984972739755,0.97329
MU,"August 19, 2016",0.11592012501905,1.2495550240431867,0.8964
AMGN,"July 21, 2015",0.020233118204576003,0.5449806680608595,0.71136
AAPL,"January 8, 2016",-0.045273639313225,-1.2010110079036616,0.11363
HPQ,"March 16, 2017",0.007393255337851698,0.16585701199012037,0.55203
NUVA,"February 7, 2017",0.003572702874700002,0.07944745963962814,0.51467
VAR,"March 16, 2017",0.059631213929219995,1.9432842458995276,0.96583
MSFT,"April 20, 2017",-0.0061977494365344004,-0.23278426477948783,0.42635
LB,"April 27, 2015",-0.06820612103057,-2.000395890229249,0.0197
YHOO,"September 10, 2014",0.09914490176009999,1.8884736733312175,0.97623
EBAY,"February 7, 2017",0.036696733252086,0.7184019300402684,0.82081
NUVA,"August 9, 2016",-0.0016324542057327002,-0.028197213874409793,0.45753
YHOO,"May 31, 2016",0.009195188762197992,0.15588127296433035,0.5718
