ATEN,"August 6, 2012","ATEN@2012-08-06@[-2, 3)@the Event Date does not exist in its price file",No_problem
ATEN,"August 6, 2012","ATEN@2012-08-06@[-2, 3)@the Event Date does not exist in its price file",No_problem
ATEN,"August 6, 2012","ATEN@2012-08-06@[-2, 3)@the Event Date does not exist in its price file",No_problem
ATEN,"August 6, 2012","ATEN@2012-08-06@[-2, 3)@the Event Date does not exist in its price file",No_problem
CHSCL,"November 25, 2013","CHSCL@2013-11-25@[-2, 3)@the Event Date does not exist in its price file",No_problem
CAJ,"June 19, 2017","CAJ@2017-06-19@[-2, 3)@the Event Date does not exist in its price file","SPY@2017-06-19@[-2, 3)@the Event Date does not exist in its price file"
CAJ,"June 19, 2017","CAJ@2017-06-19@[-2, 3)@the Event Date does not exist in its price file","SPY@2017-06-19@[-2, 3)@the Event Date does not exist in its price file"
AAPL,"June 23, 2017","AAPL@2017-06-23@[-2, 3)@the Event Date does not exist in its price file","SPY@2017-06-23@[-2, 3)@the Event Date does not exist in its price file"
INTC,"June 23, 2017","INTC@2017-06-23@[-2, 3)@the Event Date does not exist in its price file","SPY@2017-06-23@[-2, 3)@the Event Date does not exist in its price file"
IBM,"June 23, 2017","IBM@2017-06-23@[-2, 3)@the Event Date does not exist in its price file","SPY@2017-06-23@[-2, 3)@the Event Date does not exist in its price file"
SNPS,"June 27, 2017","SNPS@2017-06-27@[-2, 3)@the Event Date does not exist in its price file","SPY@2017-06-27@[-2, 3)@the Event Date does not exist in its price file"
CSCO,"June 1, 2017","CSCO@2017-06-01@[-2, 3)@the Event Date does not exist in its price file","SPY@2017-06-01@[-2, 3)@the Event Date does not exist in its price file"
CSCO,"June 1, 2017","CSCO@2017-06-01@[-2, 3)@the Event Date does not exist in its price file","SPY@2017-06-01@[-2, 3)@the Event Date does not exist in its price file"
CSCO,"June 1, 2017","CSCO@2017-06-01@[-2, 3)@the Event Date does not exist in its price file","SPY@2017-06-01@[-2, 3)@the Event Date does not exist in its price file"
CSCO,"June 1, 2017","CSCO@2017-06-01@[-2, 3)@the Event Date does not exist in its price file","SPY@2017-06-01@[-2, 3)@the Event Date does not exist in its price file"
CSCO,"May 25, 2017","CSCO@2017-05-25@[-2, 3)@Not enough price data for this duration","SPY@2017-05-25@[-2, 3)@Not enough price data for this duration"
CSCO,"May 25, 2017","CSCO@2017-05-25@[-2, 3)@Not enough price data for this duration","SPY@2017-05-25@[-2, 3)@Not enough price data for this duration"
CSCO,"May 25, 2017","CSCO@2017-05-25@[-2, 3)@Not enough price data for this duration","SPY@2017-05-25@[-2, 3)@Not enough price data for this duration"
CSCO,"May 25, 2017","CSCO@2017-05-25@[-2, 3)@Not enough price data for this duration","SPY@2017-05-25@[-2, 3)@Not enough price data for this duration"
AAPL,"June 6, 2017","AAPL@2017-06-06@[-2, 3)@the Event Date does not exist in its price file","SPY@2017-06-06@[-2, 3)@the Event Date does not exist in its price file"
SATS,"May 26, 2017","SATS@2017-05-26@[-2, 3)@the Event Date does not exist in its price file","SPY@2017-05-26@[-2, 3)@the Event Date does not exist in its price file"
HPE,"May 26, 2017","HPE@2017-05-26@[-2, 3)@the Event Date does not exist in its price file","SPY@2017-05-26@[-2, 3)@the Event Date does not exist in its price file"
HPQ,"May 26, 2017","HPQ@2017-05-26@[-2, 3)@the Event Date does not exist in its price file","SPY@2017-05-26@[-2, 3)@the Event Date does not exist in its price file"
TDC,"May 26, 2017","TDC@2017-05-26@[-2, 3)@the Event Date does not exist in its price file","SPY@2017-05-26@[-2, 3)@the Event Date does not exist in its price file"
NKE,"June 16, 2017","NKE@2017-06-16@[-2, 3)@the Event Date does not exist in its price file","SPY@2017-06-16@[-2, 3)@the Event Date does not exist in its price file"
