Event_Window,sq_CAR,90%,95%,99%
"[-20,0)",4.739837084071829,1.5955335182835144,1.7170978375870896,1.9768577468975206
"[-10,0)",1.487727359588732,0.9147668200201623,0.9761986526912342,1.1111233025831653
"[-5,0)",0.8516733167178209,0.6235920970700016,0.6736427690776996,0.7909228680612508
"[-2,0)",0.5253579490513868,0.3226348812454247,0.3488529912841734,0.4096837680028447
"[-2,3)",0.9068883395934174,0.8085352335048157,0.8734413923394516,1.0223317836566181
"[0,2)",0.352300288110873,0.4554738940414901,0.5107887962647896,0.6464071804508273
"[0,5)",0.7686439925300586,1.136797137433637,1.2713360481784826,1.608237533540732
