Event_Window,abs_CAR,90%,95%,99%
"[-5,0)",56.311055726514304,53.33611020064877,53.77533499730167,54.63223005176978
"[-2,0)",33.64854515633088,33.73990859957284,34.01786700528043,34.550578384446744
"[-2,3)",58.61889030569248,53.32818918087977,53.776847110671525,54.61958953390069
"[0,2)",35.20109499816443,33.7338820643445,34.01220105228298,34.557442215636364
"[0,5)",56.42551306338163,53.33523993502877,53.76934071615586,54.64184104843232
