Event_Window,sq_CAR,90%,95%,99%
"[-5,0)",4.695267234869941,4.412204286212909,4.633440001076431,5.152429690902637
"[-2,0)",2.1592284941217676,1.7653265629599761,1.855942222272157,2.064589354867936
"[-2,3)",5.585801644679636,4.413337581610636,4.63430753944044,5.155494555079838
"[0,2)",2.1479693184825033,1.7671740087889183,1.8564369922411021,2.0625753984116315
"[0,5)",4.9042635246743735,4.410431911408726,4.631073398488832,5.135500198781251
