Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
CAR,"February 26, 2014",0.12565910822697,1.5817762591943023,0.94416
AMZN,"June 11, 2015",-0.053054896561096,-0.5572001938327529,0.31761
COST,"January 20, 2016",-0.0369572925017421,-1.0953461697671634,0.13239
AAPL,"July 14, 2014",0.005634900432040001,0.08615184503300145,0.5335
MS,"January 27, 2014",0.020831225946959995,0.4905326834738224,0.69379
PFE,"February 6, 2014",0.043520131280559,1.4087945801425512,0.92125
HPQ,"May 26, 2016",-0.03532045719581,-0.3231209002993895,0.34873
IBM,"March 7, 2017",-0.0045217478345685016,-0.13482819599735846,0.44538
MSI,"December 5, 2014",0.0026045703082599944,0.07636153007338005,0.54016
NWY,"April 25, 2016",-0.0347718415528,-0.20605868735699973,0.43367
MSFT,"August 12, 2016",0.0851062376357989,1.6142721149852322,0.96147
TWTR,"May 12, 2017",0.323122758946256,2.1793946483019115,0.99723
MSFT,"September 14, 2015",-0.0159743281813244,-0.2770975226020017,0.41893
GWRE,"September 5, 2013",0.007221360983386188,0.07426931090346259,0.56666
AMZN,"January 10, 2014",-0.026505315027126008,-0.45071180405616557,0.34286
NOK,"September 14, 2015",0.08968357065231898,1.107387932574171,0.8825
DE,"May 26, 2016",-0.052186881504919,-0.8709978722190845,0.18885
BKS,"December 30, 2014",-0.029474636140539995,-0.3502874577797128,0.36523
HSNI,"January 6, 2017",-0.030333925031139998,-0.27223584309270016,0.35099
HPQ,"November 12, 2015",0.02194690634330801,0.39096606728975947,0.65682
NTGR,"December 28, 2016",-0.009131217609993001,-0.14368835187241882,0.42372
LLY,"July 9, 2015",0.05471517522505,1.3039896936445081,0.90644
MSFT,"December 7, 2016",-0.072681182879729,-1.9915055777463022,0.00848
ACTG,"September 12, 2016",0.043528821643135096,0.2756962591832559,0.58724
T,"March 19, 2015",-0.023860834718838993,-0.7484665854645887,0.21674
INTC,"July 9, 2015",-0.0196998967118428,-0.33841302088665426,0.35898
MT,"May 16, 2017",-0.04460658685699999,-0.4209327371740012,0.33744
WDC,"January 10, 2014",0.04089298400005101,0.5734862876455729,0.71664
LPL,"September 14, 2015",0.24010142511607002,2.8947691791050163,0.99868
BBBY,"December 16, 2015",0.018345677787926003,0.4076539728372949,0.68069
CAT,"July 8, 2015",-0.0026649910711800005,-0.05247020597015309,0.46492
EBAY,"July 9, 2015",0.0171575760877208,0.3635855605706537,0.66246
ATRS,"November 17, 2014",0.14268984663210502,1.0066096845586354,0.84524
PFE,"July 9, 2015",-0.018044733739786004,-0.5420389826914536,0.29248
NFLX,"September 14, 2015",-0.26405771836421005,-2.2667011636944596,0.00094
FB,"June 6, 2016",-0.037501570642303,-0.4530128390146372,0.34191
AMGN,"July 9, 2015",0.015778253947237003,0.29206043711795193,0.61125
