Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
ITGR,"February 9, 2017",0.019510625184209998,0.20367813555167655,0.59505
FDX,"May 9, 2017",-0.0038603093070299997,-0.2006429864673191,0.40303
ODP,"June 30, 2015",0.0023121577447159994,0.04226656835907501,0.62606
ADSK,"April 12, 2016",-0.00019985035080999618,-0.004163629630859962,0.52675
EA,"December 7, 2016",-0.001765297953764,-0.050143441893738226,0.55464
MMM,"January 13, 2016",0.005148073203003,0.3193254343576414,0.64266
DD,"August 19, 2016",0.03056765927747,0.9830607609068,0.85862
AAPL,"August 1, 2016",0.03385905000911,1.151920497203989,0.8996
INTC,"January 14, 2014",0.04865013932207,1.8892189021462957,0.98218
ALG,"May 26, 2016",0.041069502959862,0.9325880349183483,0.85159
HPQ,"July 9, 2015",-0.006535859029282,-0.2023233516713125,0.35278
LLY,"July 8, 2015",0.021126086251246,1.0048536359715758,0.84527
CSCO,"August 8, 2014",-0.0017092546298249998,-0.07771860683222694,0.5242
ATHX,"May 7, 2015",0.08944197382079999,0.9724789568644683,0.83697
SUPN,"December 12, 2016",-0.00138028132103,-0.027745255835645043,0.47283
HPQ,"September 14, 2015",0.026095205154991995,0.8481763154758934,0.84337
NATI,"August 11, 2014",0.0006231492151259994,0.02498049399206403,0.48069
AMZN,"November 26, 2014",-0.007779123170842998,-0.2009100326810028,0.34873
MMM,"February 10, 2016",0.01649612503779,0.7587298904531727,0.82473
MSFT,"November 6, 2014",0.016752828515824002,0.8866724498642922,0.82196
YHOO,"July 22, 2013",-0.07380865709585,-2.4903937338510502,0.0052
XRX,"February 13, 2017",-0.00878206758001,-0.36289182150589705,0.36133
F,"April 21, 2017",0.008725465925029997,0.33680077301235856,0.6616
TXN,"April 25, 2016",0.012512092061230001,0.39948426980506435,0.73189
PRSS,"November 10, 2016",-0.046927598629619996,-0.9031806638720888,0.1736
NVS,"May 21, 2015",-0.02103204991992,-0.8743668753256439,0.17596
GE,"December 17, 2015",0.00851726656323,0.488880245774135,0.71571
YHOO,"February 26, 2014",0.007608300407751001,0.24383384600475697,0.6141
PFE,"July 1, 2014",0.02285540571793,1.0718496350725244,0.86662
AMZN,"November 9, 2015",0.0473950317267772,1.1755762223333126,0.91593
SYMC,"November 13, 2013",0.006718422961851,0.2492538485245891,0.67161
CSCO,"May 31, 2016",-0.000886908177608,-0.030118502602541466,0.52946
ILMN,"July 26, 2016",0.10422756772453999,1.4782617720330904,0.98687
NK,"May 3, 2017",-0.046371316383510004,-0.5862616204032876,0.26746
CNXN,"June 30, 2015",-0.02985786657944,-0.8625740107122917,0.19062
SBH,"April 25, 2016",0.038944023186247,0.8109829216219488,0.84978
JAKK,"June 11, 2014",-0.01777379872487,-0.2548519123520127,0.41248
CBS,"September 30, 2016",0.07258164027245001,2.8926355920034137,0.99903
XLNX,"April 12, 2017",-0.007535019777263001,-0.2965811104085942,0.37776
PHG,"May 10, 2013",0.045187078771809996,1.5843032428247568,0.93561
MMM,"July 8, 2015",-0.002744049961868001,-0.20158596905955853,0.3927
TXN,"January 14, 2014",0.00046695020464999947,0.02604307380303139,0.51558
AVX,"February 9, 2017",-0.02637767931913,-1.5351045379997728,0.04826
AAPL,"May 26, 2016",0.009804843670318999,0.3622942711143761,0.63169
HPQ,"December 28, 2016",-0.015035456050109999,-0.5021453354765266,0.27117
GE,"July 8, 2015",-0.02109244261251,-0.8206926843375214,0.13033
F,"March 27, 2017",-0.012581792802929998,-0.4775732021530408,0.31747
DEPO,"February 21, 2017",-0.005047702354100011,-0.07057124427503692,0.44659
BAC,"January 27, 2014",0.0286121222532,1.5182778752768142,0.93008
AAPL,"October 7, 2016",0.03493374133518,1.2679672318922581,0.92438
BDC,"April 17, 2015",0.0018083151972300001,0.06319538035103489,0.55255
TXN,"January 8, 2015",0.0018786977003592007,0.08566846082384522,0.50293
AAPL,"December 9, 2016",0.01632413748764,0.6546327771702471,0.79415
BDSI,"August 10, 2016",0.16273035856875,1.5014752168679455,0.93811
MSFT,"July 11, 2016",0.012375767840853001,0.47822076305445327,0.68964
MSFT,"February 17, 2016",-0.01935867898418,-0.7573707136578711,0.18355
NVDA,"April 25, 2016",0.015279172917479999,0.3438100089068134,0.72285
HPE,"March 14, 2017",0.0037571047771720006,0.1523414266017202,0.56313
MMM,"July 9, 2015",-0.005743750678338499,-0.42265487802947066,0.29819
ADBE,"March 14, 2016",0.00860567232855,0.30803429261714854,0.63392
CBS,"February 1, 2016",0.00938495863338,0.33145198993756386,0.63755
ATHN,"April 12, 2017",-0.012719588680348996,-0.1931412836870226,0.38267
AET,"January 18, 2017",-0.00448901913931,-0.1722583161031359,0.44523
XLNX,"February 1, 2016",-0.012686560702389996,-0.5222317517420062,0.3044
AMZN,"December 17, 2015",-0.004997394088649999,-0.15371411091600576,0.48032
EBAY,"March 19, 2013",0.031331591969268005,1.0675697099578958,0.86338
OSTK,"May 10, 2013",0.07131175021381,1.0134065725198294,0.8889
DD,"May 9, 2014",-0.0050891261952,-0.2917140896312319,0.38226
HPQ,"April 25, 2016",0.005320436728749999,0.09516191382022961,0.52641
TGT,"February 10, 2016",0.024005528273854,0.8441828993659488,0.82568
LLY,"July 1, 2014",-0.015439586223013998,-0.6709772828667051,0.24345
JBLU,"June 24, 2014",0.01091447261405,0.26405589762774834,0.61504
NOK,"November 26, 2014",0.038825044244721,1.1506012891417121,0.88526
HPQ,"May 10, 2013",0.017937370718370003,0.3052988845703661,0.62272
TDA,"May 6, 2015",-0.0175374137483092,-1.420396534422319,0.07464
HPQ,"November 14, 2014",0.013404300253390001,0.5033766358800204,0.75462
SPPI,"October 2, 2015",-0.08310601803906001,-1.6108702729618303,0.03655
CDW,"June 30, 2015",-0.05197281131781,-2.107802558904555,0.02562
AAPL,"August 16, 2016",0.01467074522055,0.5145101472866866,0.70334
AVID,"March 1, 2016",0.06712980711632999,0.5808592934455459,0.77042
V,"February 9, 2016",-0.028170260635680004,-1.2468690602768815,0.07746
FB,"July 16, 2014",0.013795684607580001,0.26643157931097705,0.63306
ZNGA,"March 17, 2015",-0.0163551857952,-0.29201462518199073,0.40399
BMY,"January 13, 2016",0.0062814762533149986,0.23502660525875224,0.61094
GILD,"December 8, 2014",0.06165800352161001,2.0749649071435043,0.98744
BBY,"January 15, 2014",-0.43808998065339,-8.67662708774846,0.0
ACTG,"December 3, 2013",-0.07776971535094002,-1.1238116390987427,0.0879
AAPL,"December 11, 2014",-0.01314792210654,-0.5988798634083291,0.25737
BMY,"June 12, 2014",0.02864607010043,1.005779836297339,0.84851
HPQ,"April 5, 2016",-0.010901041034950001,-0.20088235750318884,0.38527
TWTR,"February 17, 2017",-0.0311466910584,-0.3393568466316959,0.28744
NVS,"April 12, 2017",0.0013297023671999982,0.05707105045010915,0.52153
IDCC,"January 13, 2016",-0.022373010070875,-0.6753372377596556,0.24569
AMZN,"September 23, 2016",0.025709362911861,0.8360988206496575,0.85995
GLW,"September 16, 2015",0.012899397827280003,0.6346663965044803,0.73687
INTU,"May 10, 2013",-0.03982613417694,-2.321691528801727,0.01083
ILMN,"July 17, 2015",0.027423485024397398,0.7487028488749019,0.78655
YHOO,"January 13, 2017",-0.009848252620655,-0.39761968889787597,0.34878
MON,"June 10, 2013",0.03830961723694,1.8948405959929195,0.96641
TWTR,"November 14, 2014",0.008216800734030002,0.10261561024493833,0.56466
AAPL,"July 11, 2016",-0.008193890816275,-0.27258366053324506,0.34518
DAL,"April 26, 2013",-0.0069886456942299955,-0.16241447547571566,0.43675
CLCT,"March 11, 2016",0.0714368714783174,1.6777649191580553,0.95275
AMD,"January 14, 2014",0.07415654545190001,1.1464345147381942,0.91241
INFN,"June 29, 2015",-0.005719839757429998,-0.09952779086549282,0.48897
F,"September 14, 2015",0.05529398652983,2.926139626063777,0.99683
BMY,"April 8, 2016",0.004916412078882001,0.167707066772312,0.5844
DEPO,"March 24, 2016",0.07835885429549999,0.7205064768419991,0.78262
MSTR,"March 12, 2015",0.018597793721610002,0.48637114560282785,0.73552
LPL,"September 15, 2015",0.020804204316471002,0.5017769378358209,0.69226
TILE,"February 8, 2016",-0.0013284735957199978,-0.026098034380411163,0.43491
JNJ,"July 8, 2015",0.013851363273732998,0.8576968718329107,0.81256
TGT,"March 19, 2013",0.01816334370752,0.9328881423308194,0.82982
ITW,"January 13, 2016",-0.011575208115569998,-0.7010673790850542,0.22699
GE,"July 9, 2015",-0.009963999325767001,-0.3890336198542208,0.33361
IBM,"May 10, 2013",-0.008158445562429999,-0.4363357763457429,0.24553
FB,"November 13, 2015",-0.01610611725479,-0.5529347369723924,0.28905
NVS,"April 4, 2017",-0.00625442956785,-0.2686243278135124,0.38219
BKS,"December 17, 2015",-0.01941259606839,-0.2606335684890657,0.23059
INTC,"March 9, 2015",-0.022734876804542604,-0.902533777451014,0.16136
GRPN,"February 26, 2014",0.0036094185978,0.047574930799096755,0.54935
