Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
AAPL,"May 26, 2016",0.009804843670318999,0.3622942711143761,0.63601
HPQ,"December 28, 2016",-0.015035456050109999,-0.5021453354765266,0.2662
GE,"July 8, 2015",-0.02109244261251,-0.8206926843375214,0.13052
F,"March 27, 2017",-0.012581792802929998,-0.4775732021530408,0.31833
DEPO,"February 21, 2017",-0.005047702354100011,-0.07057124427503692,0.44666
BAC,"January 27, 2014",0.0286121222532,1.5182778752768142,0.93076
AAPL,"October 7, 2016",0.03493374133518,1.2679672318922581,0.92442
BDC,"April 17, 2015",0.0018083151972300001,0.06319538035103489,0.55087
TXN,"January 8, 2015",0.0018786977003592007,0.08566846082384522,0.50031
AAPL,"December 9, 2016",0.01632413748764,0.6546327771702471,0.79433
BDSI,"August 10, 2016",0.16273035856875,1.5014752168679455,0.93805
MSFT,"July 11, 2016",0.012375767840853001,0.47822076305445327,0.68472
MSFT,"February 17, 2016",-0.01935867898418,-0.7573707136578711,0.1846
NVDA,"April 25, 2016",0.015279172917479999,0.3438100089068134,0.72351
HPE,"March 14, 2017",0.0037571047771720006,0.1523414266017202,0.56337
MMM,"July 9, 2015",-0.005743750678338499,-0.42265487802947066,0.30118
ADBE,"March 14, 2016",0.00860567232855,0.30803429261714854,0.63385
CBS,"February 1, 2016",0.00938495863338,0.33145198993756386,0.63883
ATHN,"April 12, 2017",-0.012719588680348996,-0.1931412836870226,0.38448
AET,"January 18, 2017",-0.00448901913931,-0.1722583161031359,0.44501
XLNX,"February 1, 2016",-0.012686560702389996,-0.5222317517420062,0.30628
AMZN,"December 17, 2015",-0.004997394088649999,-0.15371411091600576,0.48125
EBAY,"March 19, 2013",0.031331591969268005,1.0675697099578958,0.86471
OSTK,"May 10, 2013",0.07131175021381,1.0134065725198294,0.88813
DD,"May 9, 2014",-0.0050891261952,-0.2917140896312319,0.38191
HPQ,"April 25, 2016",0.005320436728749999,0.09516191382022961,0.52679
TGT,"February 10, 2016",0.024005528273854,0.8441828993659488,0.82362
LLY,"July 1, 2014",-0.015439586223013998,-0.6709772828667051,0.24059
JBLU,"June 24, 2014",0.01091447261405,0.26405589762774834,0.61464
NOK,"November 26, 2014",0.038825044244721,1.1506012891417121,0.88429
HPQ,"May 10, 2013",0.017937370718370003,0.3052988845703661,0.62173
TDA,"May 6, 2015",-0.0175374137483092,-1.420396534422319,0.07618
HPQ,"November 14, 2014",0.013404300253390001,0.5033766358800204,0.75384
SPPI,"October 2, 2015",-0.08310601803906001,-1.6108702729618303,0.0368
CDW,"June 30, 2015",-0.05197281131781,-2.107802558904555,0.02584
AAPL,"August 16, 2016",0.01467074522055,0.5145101472866866,0.70039
AVID,"March 1, 2016",0.06712980711632999,0.5808592934455459,0.76772
V,"February 9, 2016",-0.028170260635680004,-1.2468690602768815,0.07754
FB,"July 16, 2014",0.013795684607580001,0.26643157931097705,0.63604
ZNGA,"March 17, 2015",-0.0163551857952,-0.29201462518199073,0.40634
BMY,"January 13, 2016",0.0062814762533149986,0.23502660525875224,0.61068
GILD,"December 8, 2014",0.06165800352161001,2.0749649071435043,0.98799
BBY,"January 15, 2014",-0.43808998065339,-8.67662708774846,0.0
ACTG,"December 3, 2013",-0.07776971535094002,-1.1238116390987427,0.08971
AAPL,"December 11, 2014",-0.01314792210654,-0.5988798634083291,0.25731
BMY,"June 12, 2014",0.02864607010043,1.005779836297339,0.84935
HPQ,"April 5, 2016",-0.010901041034950001,-0.20088235750318884,0.38514
TWTR,"February 17, 2017",-0.0311466910584,-0.3393568466316959,0.28463
NVS,"April 12, 2017",0.0013297023671999982,0.05707105045010915,0.5184
IDCC,"January 13, 2016",-0.022373010070875,-0.6753372377596556,0.24833
AMZN,"September 23, 2016",0.025709362911861,0.8360988206496575,0.85894
GLW,"September 16, 2015",0.012899397827280003,0.6346663965044803,0.73472
INTU,"May 10, 2013",-0.03982613417694,-2.321691528801727,0.0102
ILMN,"July 17, 2015",0.027423485024397398,0.7487028488749019,0.78757
YHOO,"January 13, 2017",-0.009848252620655,-0.39761968889787597,0.34964
MON,"June 10, 2013",0.03830961723694,1.8948405959929195,0.96498
TWTR,"November 14, 2014",0.008216800734030002,0.10261561024493833,0.55896
AAPL,"July 11, 2016",-0.008193890816275,-0.27258366053324506,0.34543
DAL,"April 26, 2013",-0.0069886456942299955,-0.16241447547571566,0.43508
CLCT,"March 11, 2016",0.0714368714783174,1.6777649191580553,0.95338
AMD,"January 14, 2014",0.07415654545190001,1.1464345147381942,0.91145
INFN,"June 29, 2015",-0.005719839757429998,-0.09952779086549282,0.4889
F,"September 14, 2015",0.05529398652983,2.926139626063777,0.99663
BMY,"April 8, 2016",0.004916412078882001,0.167707066772312,0.58429
DEPO,"March 24, 2016",0.07835885429549999,0.7205064768419991,0.78017
MSTR,"March 12, 2015",0.018597793721610002,0.48637114560282785,0.73529
LPL,"September 15, 2015",0.020804204316471002,0.5017769378358209,0.69371
TILE,"February 8, 2016",-0.0013284735957199978,-0.026098034380411163,0.43105
JNJ,"July 8, 2015",0.013851363273732998,0.8576968718329107,0.81041
TGT,"March 19, 2013",0.01816334370752,0.9328881423308194,0.82852
ITW,"January 13, 2016",-0.011575208115569998,-0.7010673790850542,0.22877
GE,"July 9, 2015",-0.009963999325767001,-0.3890336198542208,0.3343
IBM,"May 10, 2013",-0.008158445562429999,-0.4363357763457429,0.24578
FB,"November 13, 2015",-0.01610611725479,-0.5529347369723924,0.29202
NVS,"April 4, 2017",-0.00625442956785,-0.2686243278135124,0.38325
BKS,"December 17, 2015",-0.01941259606839,-0.2606335684890657,0.2311
INTC,"March 9, 2015",-0.022734876804542604,-0.902533777451014,0.16109
GRPN,"February 26, 2014",0.0036094185978,0.047574930799096755,0.5533
WTW,"November 9, 2015",0.36132393609790003,3.8372061847134855,0.99926
KODK,"December 21, 2016",-0.04995531102698,-1.3994415453668811,0.07947
NVDA,"January 14, 2014",0.015667594649549997,0.605371604575158,0.78042
LLY,"January 12, 2017",0.013454698207130002,0.4217167562987236,0.70931
RF,"September 25, 2014",-0.01217377267757,-0.5927799096459805,0.27838
AMZN,"July 22, 2013",-0.032044691686709995,-0.8825294074956642,0.16075
RCII,"April 25, 2016",0.09428977171695,0.9076696902799609,0.90831
INTC,"April 25, 2016",-0.006078318005630001,-0.23430672519729254,0.36619
BKS,"April 25, 2016",0.0005588455704899969,0.007551587555549443,0.47456
CL,"May 29, 2013",-0.04529547912047,-2.7675341196948873,0.00729
NUAN,"February 22, 2016",0.031316099386193,0.7085521706187833,0.88268
NFLX,"November 7, 2016",-0.03296533926335,-0.5984373425266175,0.18196
CTXS,"April 11, 2013",0.03023291569801,0.7311275412389519,0.79702
BSX,"June 26, 2013",-0.007978235853190005,-0.26223642359437827,0.42438
CPIX,"January 26, 2017",0.06052657123796999,1.5172102014242248,0.933
NTIP,"July 11, 2016",-0.028807721400040003,-0.45412199713994467,0.32459
HPQ,"February 9, 2016",-0.029562791687200003,-0.582415006056206,0.20341
BMRN,"June 14, 2016",0.011373125392710001,0.18321182195747465,0.57048
BGCA,"May 10, 2013",0.0055726566395,0.21642743605084305,0.56955
TWX,"February 1, 2016",0.0023637431138199966,0.07524430960671961,0.44006
AAPL,"November 9, 2015",-0.028940062589006,-1.1474562033310205,0.12116
LLY,"January 13, 2016",0.02129564224813,0.5776159399925475,0.75722
RHT,"November 14, 2014",0.02084226473285,0.8617646110378442,0.8209
AAPL,"April 25, 2016",-0.08197877465772,-2.819515387345556,0.00672
INTC,"August 22, 2014",0.00023381344807000084,0.011495853097456167,0.5624
FIS,"October 13, 2016",-0.008382504605411,-0.38371953919634066,0.36136
XRX,"July 11, 2014",0.028070123348131998,1.079231991686271,0.86879
ZNGA,"May 10, 2013",0.044505889020129995,0.45395707147613445,0.68591
NFLX,"February 26, 2014",0.008263779638091998,0.1578056616778399,0.55441
ITW,"July 8, 2015",-0.009358840994798,-0.7474359028943064,0.20282
ADBE,"September 14, 2015",-0.0031193056555299994,-0.1440005480287898,0.42191
TIME,"December 16, 2015",-0.043607332213253996,-1.4466746996150681,0.07735
HPQ,"December 2, 2015",-0.019253306669192,-0.629160138671343,0.2647
AMD,"January 18, 2017",-0.12206992441894002,-1.4336483331010925,0.06241
FUN,"April 17, 2015",-0.0006315636469000022,-0.023582768997408635,0.50394
ABT,"June 26, 2013",-0.028208464976279997,-1.3454816263097706,0.07838
DGLY,"January 13, 2017",0.003292534645099994,0.02463387000930462,0.57939
HON,"February 12, 2014",-0.012442693944240999,-0.9246576333512525,0.14534
BDX,"May 9, 2016",0.024322373395200998,1.1134375380283814,0.87966
EW,"January 22, 2014",-0.02507928687133,-0.8583141889624756,0.17365
CSCO,"June 15, 2015",0.007025598502424,0.2759207221145449,0.6733
HPQ,"August 9, 2016",-0.005994609199388001,-0.14809558385005483,0.43365
INTC,"December 28, 2016",-0.010938753962366,-0.5114595260893935,0.20855
BBRY,"February 27, 2017",-0.06655489268906,-1.9745841457043627,0.01561
JNJ,"January 14, 2014",-0.00601635403494,-0.42722361395434966,0.32906
AAPL,"July 7, 2014",0.014909483557430003,0.44582769556787605,0.72481
BCR,"January 13, 2015",0.014328134437630001,0.6122205802159948,0.74789
CME,"April 14, 2015",-0.0070363773902510016,-0.3102816368535548,0.38731
MSI,"April 13, 2015",-0.02368752676879,-1.0165329566894743,0.12077
ABBV,"August 21, 2014",0.007691496227350002,0.28111359614273107,0.60494
ADBE,"December 4, 2014",-0.029670756571796998,-1.1308879706709472,0.09753
HLIT,"March 1, 2016",0.07214545887936,1.3000754788607105,0.94485
IPXL,"February 1, 2013",0.005945639907058004,0.12256141799848264,0.5373
MSFT,"January 18, 2017",-0.0034907672332509993,-0.18085756820750076,0.44874
GRPN,"February 17, 2017",0.16420328227306502,1.9056512060832134,0.95941
CAR,"February 26, 2014",0.02123060304154,0.5344947029041333,0.73889
AMZN,"June 11, 2015",-0.0142969313219333,-0.3003022687876192,0.41535
COST,"January 20, 2016",0.00108413280112,0.06426340409919158,0.5435
SNPS,"March 12, 2013",0.005417635004907001,0.24047151111674178,0.6391
JKHY,"October 13, 2015",-0.00798098183961,-0.4815525210616474,0.29173
MSFT,"March 19, 2013",0.017464236137033,0.8685697181301032,0.811
AAPL,"July 14, 2014",-0.012340624302329998,-0.37735096310119803,0.30514
SLAB,"November 8, 2016",-0.027686418675750002,-1.0291196300665124,0.14792
MS,"January 27, 2014",-0.01061569322657,-0.49995564338105564,0.3025
BBBY,"January 24, 2017",-0.02970389041674,-0.9937012650980788,0.14864
SPLS,"February 8, 2016",0.017623564929050005,0.38326067655117363,0.64311
V,"August 13, 2014",-0.0052532561352195,-0.2390104636570934,0.4007
PFE,"February 6, 2014",0.00945668702646,0.6122467482046668,0.73548
HPQ,"May 26, 2016",0.10703332373553001,1.9583384063082396,0.97587
AMZN,"April 14, 2015",-0.0009943874721599988,-0.022476225500648685,0.50935
BWA,"June 10, 2014",-0.00659393160797,-0.30931011736627423,0.38105
IBM,"March 7, 2017",-0.0141464459202,-0.8436294340048133,0.17481
MSI,"December 5, 2014",0.002504479237429999,0.14685406341357723,0.58529
NWY,"April 25, 2016",0.04769617196393,0.5652970994888094,0.73522
MSFT,"August 12, 2016",-0.0010862406564391002,-0.0412070384160728,0.45059
TWTR,"May 12, 2017",0.08104343474362,1.0932416431219456,0.92244
MSFT,"September 14, 2015",-0.00399887408693,-0.1387323573308203,0.4645
MSFT,"May 9, 2016",0.009206208933765,0.33685866227979283,0.69868
GWRE,"September 5, 2013",-0.005118134662886603,-0.10527664671472234,0.48795
AMZN,"January 10, 2014",-0.00993580550672,-0.33790843988097496,0.39511
EA,"March 17, 2015",-0.013525886178980005,-0.3538799945845167,0.38244
NOK,"September 14, 2015",0.0067980837941399985,0.16788171798920254,0.56061
DE,"May 26, 2016",0.033275174200750005,1.1107238099230285,0.87348
BKS,"May 13, 2013",0.12410121025784003,1.6691133966338834,0.94562
ODP,"March 19, 2013",-0.027699446668490002,-0.3108350933620522,0.40831
BKS,"December 30, 2014",0.012424556452814001,0.2953160319364002,0.6291
BAX,"May 9, 2016",0.015548383299693,0.6179012401842771,0.74197
HSNI,"January 6, 2017",0.0009632221515699993,0.017289130519643047,0.44275
HPQ,"November 12, 2015",-0.02083152319358,-0.7421928695779719,0.23011
DGLY,"February 10, 2015",0.01563742144470001,0.04646279189992143,0.6263
F,"February 8, 2016",0.024150289793500004,1.013064575005088,0.85343
NTGR,"December 28, 2016",0.012304880146520002,0.38725787156932334,0.68135
LLY,"July 9, 2015",0.012239796364114998,0.5834055450052301,0.72612
MSFT,"December 7, 2016",0.001974908993659999,0.10822725004141785,0.61969
ACTG,"September 12, 2016",-0.09070657088497,-1.1490070869065656,0.08778
T,"March 19, 2015",0.0008740154912900014,0.054832230147631035,0.46546
AAPL,"November 8, 2016",-0.0506855411562,-1.6996956326715393,0.04168
HON,"October 11, 2016",-0.05358697391558999,-4.501173792314441,0.00057
INTC,"July 9, 2015",-0.020218809824589998,-0.6946542524112768,0.20966
EA,"April 6, 2017",-0.003549989477755999,-0.12416811851182377,0.43192
MT,"May 16, 2017",-0.042057736877179994,-0.7937607223708553,0.19793
WDC,"January 10, 2014",0.02421567865703,0.679205002785854,0.75983
AAPL,"May 9, 2017",0.04483810442457999,2.2062827842484625,0.96527
LPL,"September 14, 2015",0.030552217259579996,0.7367021402192676,0.77128
BBBY,"December 16, 2015",-0.03873806964482,-1.7215747679981421,0.02661
CAT,"July 8, 2015",-0.021293293781672003,-0.8384744869052111,0.17447
EBAY,"July 9, 2015",0.01178092399618,0.4992982497401673,0.73871
ATRS,"November 17, 2014",-0.04795096290169,-0.6765429325213499,0.25058
PFE,"July 9, 2015",0.03110390707885,1.8686371762390213,0.96537
TMUS,"September 23, 2016",0.035537209781438,1.3352361554308965,0.91761
MSFT,"January 19, 2016",-0.017397563112280003,-0.6723092869627265,0.21332
NFLX,"September 14, 2015",-0.0025103128890199902,-0.04309761655162467,0.58629
FB,"June 6, 2016",-0.018383485921672,-0.44413900568570003,0.31926
KYO,"February 9, 2015",0.01468904115325,0.6429035486645344,0.76604
GMED,"October 19, 2015",-0.054459898356395996,-1.8948033183876736,0.02116
AMGN,"July 9, 2015",-0.007920453274429999,-0.2932201564555782,0.36713
CELG,"July 14, 2016",-0.02485376199245,-0.5864437849565107,0.27214
NVDA,"March 15, 2017",0.042373017572685,0.592001281388045,0.83803
CSCO,"August 22, 2014",-0.003749100844058001,-0.17190414798914408,0.46836
WILN,"August 1, 2016",-0.39302921430596993,-5.431451095160748,0.0
ACOR,"March 18, 2016",-0.05407958207540001,-0.9365656212931696,0.16163
GEVO,"February 10, 2016",-0.09796941276059998,-0.6523381684526561,0.19886
INTC,"June 6, 2014",0.0068437711666000005,0.31870748270418425,0.63871
BELFA,"December 16, 2015",0.025475860218658004,0.28340540526348335,0.63753
LKQ,"February 18, 2015",-0.0006303492566429995,-0.023198817166317103,0.53134
SYMC,"September 15, 2014",-0.013902135820490002,-0.35885842590585915,0.25056
JBLU,"April 26, 2013",-0.06574341521914999,-2.023319290873476,0.02102
HOG,"April 25, 2016",0.062011890694068,1.4482242302390171,0.96874
AMZN,"November 10, 2014",0.038574145089530006,0.9852931374301774,0.86768
COF,"July 6, 2015",-0.014236042459086998,-0.758112664661723,0.21902
HPQ,"March 19, 2013",0.0431460461452,0.766706996487713,0.80919
CSCO,"January 21, 2015",-0.0009904909721199992,-0.06071393752009373,0.44489
LEA,"December 20, 2016",-0.0041952759776700006,-0.1296240641949327,0.41334
PFE,"April 9, 2015",0.007540993812665,0.4368708396390133,0.67547
ADSK,"March 15, 2017",-0.010583324539130001,-0.29926418042809766,0.38519
MSFT,"May 22, 2015",0.01026482223895,0.3781735709379479,0.63075
ITW,"July 9, 2015",-0.0072695819130700005,-0.5786806349258978,0.25193
USB,"August 8, 2016",0.0026248476102150005,0.1354601256985522,0.55928
AMGN,"July 5, 2016",0.02857631846664,1.1225347542146906,0.87456
RHT,"July 9, 2015",0.0145852914506997,0.4186328691561861,0.80222
NVS,"June 12, 2015",-0.0020699731058899974,-0.08528491135011966,0.486
CSCO,"August 29, 2013",-0.011232153401320001,-0.3382493154344907,0.36061
HON,"March 14, 2016",-0.01891331669142,-1.1494087875028862,0.10737
AMGN,"December 5, 2014",-0.004288616161279997,-0.1923866237691275,0.44057
INTC,"July 7, 2014",-0.006283470228786,-0.37131627119731103,0.36616
OSTK,"May 15, 2013",-0.04821936132981999,-0.6851954358515997,0.21444
NOK,"January 10, 2014",-0.04180972351312,-0.5920908782239339,0.2437
COST,"March 19, 2013",0.01014276469011,0.4551425991216205,0.71365
AMZN,"December 30, 2014",0.036856096830260004,0.9578583985636695,0.88384
FB,"July 9, 2015",0.013950547477770999,0.5537549598910304,0.71863
PHG,"December 11, 2014",6.556778539999926e-05,0.002774906732662009,0.51901
MU,"March 12, 2015",-0.00015071835912999765,-0.0037069606581830047,0.48139
JNJ,"July 9, 2015",0.010916248058770001,0.6757528970110869,0.74722
WMT,"April 16, 2013",0.011653855766409997,0.6009639821476906,0.72503
AAPL,"December 15, 2015",-0.05616624402652,-1.9832571478687708,0.03032
LPL,"June 23, 2014",0.022238455467470004,0.6319016087203718,0.74685
MON,"May 9, 2014",0.01222909491075,0.5922735462714833,0.72751
AAPL,"July 17, 2014",-0.02929102382017,-0.9008455259352655,0.11314
LH,"July 26, 2016",0.0010261970472870002,0.04450920868616799,0.51692
AAPL,"May 11, 2017",0.01236014567892,0.6044589318146882,0.79637
HPQ,"August 10, 2015",-0.02161865094858,-0.6702908857392114,0.17934
BIG,"January 17, 2014",-0.077093825112868,-3.0225513315747348,0.00108
AXP,"February 12, 2013",-0.00220280536534,-0.10553489005740903,0.43103
NVDA,"February 8, 2013",-0.0024184784536209992,-0.06355515379615259,0.48819
YHOO,"June 20, 2014",-0.030297285282880004,-0.7694854214635886,0.18546
EBAY,"January 18, 2017",0.005842890545525601,0.1509552933568645,0.60797
HPQ,"March 14, 2017",0.00819568200202,0.27147339016816735,0.58586
BDX,"July 7, 2014",-0.0038432897281239996,-0.2867821357032285,0.37772
AMZN,"February 26, 2014",0.017335932800975,0.5990977560961696,0.78914
SEAC,"October 10, 2013",0.04599259955939,1.4510018818412227,0.93667
BSX,"February 12, 2013",-0.02188178125096,-0.6765701817498213,0.19747
CTXS,"July 15, 2015",-0.01963413690212,-0.8649420401700314,0.18283
NOK,"July 18, 2013",-0.04344316170753,-0.6268003813618072,0.2427
NOK,"February 18, 2015",-0.0016360286548249997,-0.047902070600556595,0.50789
SNA,"October 14, 2014",0.07009800516407999,4.151293701988105,0.99724
BSX,"April 4, 2017",0.011784211923109997,0.42583435857262464,0.71255
WILN,"December 11, 2012",-0.05541858060945,-0.9672768159043017,0.12081
IBM,"February 8, 2016",0.0103709357985,0.45100871121527303,0.65084
LLNW,"February 1, 2016",-0.08562688975751301,-1.0365205378450393,0.13076
ADBE,"February 9, 2016",-0.10145229244484,-3.644772299046474,0.00181
HPQ,"July 7, 2014",-0.025103003212720004,-0.7909538550938845,0.20315
XLNX,"July 9, 2015",-0.03424413122122,-1.1543889699357217,0.09034
ENR,"January 12, 2015",0.019216723618289997,0.9374553228067928,0.83893
DE,"February 20, 2013",-0.037853333858337,-1.5747507182566156,0.06783
CTXS,"March 19, 2013",-0.024475136711000003,-0.5845439992568311,0.26563
LLNW,"November 12, 2015",-0.08845712324545399,-1.1711429243608,0.10152
GRMN,"August 8, 2016",-0.021242139178540002,-0.6035441229743913,0.23134
PFE,"July 8, 2015",0.025134432062210006,1.5028501471371087,0.93461
HPQ,"July 18, 2013",-0.058428068360049996,-1.0280765544745736,0.11268
HPE,"August 9, 2016",-0.02332215696546978,-0.48024220453866534,0.32428
ALNY,"March 23, 2017",-0.06520466060015999,-0.4150156782350713,0.15092
AMZN,"March 19, 2013",-0.03657892956789,-1.0638726376134977,0.12339
DAL,"June 24, 2014",-0.015573209854709998,-0.4029557749077881,0.35434
CGNX,"December 16, 2013",0.069113231867417,2.1242280269385594,0.9773
COF,"September 4, 2015",-0.00091513618469,-0.058355053721513436,0.49477
CAT,"July 9, 2015",-0.005608767506022998,-0.22095884343024763,0.38332
CELG,"June 17, 2015",0.04215432194358,1.1577185436649269,0.89008
GE,"May 8, 2014",0.00348828045172,0.21903120698481915,0.60156
MSFT,"November 30, 2016",-0.015401080729368997,-0.9477242647112974,0.14194
MU,"May 9, 2017",0.02600773249372,0.5638784821378552,0.76824
MOD,"June 10, 2014",0.0003167717703499995,0.00669233443866587,0.57014
MDRX,"April 12, 2017",-0.031368185168434,-0.6876265121836272,0.18481
FB,"March 28, 2016",0.00457570477159,0.1101331815358166,0.60405
PFE,"January 13, 2016",0.01752259466321,0.772281431982428,0.78847
COF,"March 7, 2017",-0.02573262633253,-0.9725424702892608,0.15679
USB,"September 25, 2014",-0.0159673009682,-1.1949202477216303,0.11385
FB,"May 10, 2013",-0.005987378481030002,-0.08466199866806412,0.50856
LLNW,"July 9, 2015",-0.053732754905080005,-0.9923882954057927,0.15041
RHT,"May 10, 2013",0.032918695309678,1.0173594708236324,0.85847
FDS,"January 27, 2014",-0.008000940780119002,-0.47210422793101525,0.32092
SBUX,"January 5, 2015",0.013216593461367,0.7881204108205176,0.79007
FB,"February 17, 2017",0.006692522033530001,0.28659894747925174,0.60475
PRGO,"August 15, 2014",0.06417660918674001,1.6882825609973227,0.9712
CME,"January 27, 2014",-0.013328906626808,-0.5252292785769035,0.30135
FB,"February 25, 2016",0.0011782400798090002,0.040573669247192086,0.51618
PKI,"July 31, 2015",0.035378008134439996,2.1654834055418424,0.9789
WMT,"September 11, 2013",0.013536544227459998,0.7882345195055944,0.78645
HLIT,"January 29, 2016",-0.07988897163281,-1.5006374930467197,0.07824
BBBY,"January 25, 2013",0.026640362053052008,0.5932624475549392,0.75573
RHT,"November 21, 2016",-0.0140293255312,-0.6094431757775489,0.2644
EA,"September 13, 2016",0.02211394774875,0.5647056088305038,0.8153
HON,"February 5, 2013",0.017525103735685,0.8421933451729465,0.84406
MSFT,"May 1, 2013",0.03920920676667,2.006180679924241,0.97987
JCOM,"March 29, 2017",-0.01459359928923,-0.44865338489635137,0.31442
MU,"November 16, 2015",0.020264073432479997,0.2847663600688377,0.61337
CRM,"July 10, 2014",-0.044393632820080006,-1.001614507330241,0.14604
JKHY,"May 12, 2016",-0.0020018635835499995,-0.1092015051686281,0.45656
AAPL,"August 10, 2016",0.009222257344710001,0.3171787769487962,0.61163
CTXS,"October 14, 2014",-0.01683338504471,-0.6378521596679027,0.23773
AVP,"February 12, 2015",0.034241784673291,0.8466996147552656,0.81584
INTC,"September 30, 2016",0.013687196145452999,0.8093916158021895,0.79732
LLNW,"September 17, 2015",-0.0422412949936,-0.7390740876612283,0.22665
WMT,"August 5, 2016",-0.006841853835866,-0.22167903701015962,0.41957
TXN,"August 13, 2015",-0.021159288833180002,-0.9018136855917476,0.12515
BWA,"December 12, 2016",-0.06696565875233,-1.8780387243827064,0.03999
NOK,"November 10, 2015",-0.0016104572244250003,-0.037691997918803725,0.46397
POWI,"December 12, 2016",-0.02591762287379,-0.9855271868085193,0.15605
CSCO,"September 23, 2016",-1.4555473041999965e-05,-0.0009620234300261255,0.51713
NVS,"June 18, 2015",0.0062957958999600005,0.25913761550049874,0.63546
HPQ,"February 7, 2017",0.006895011802449,0.229231496087693,0.5637
XLNX,"August 4, 2015",0.04553154468152,1.577444212929986,0.95189
ALGN,"November 10, 2015",-0.01678847196091,-0.5603368790021028,0.24489
NOK,"December 4, 2014",-0.01607041008264,-0.5073328239558061,0.31335
EBAY,"November 16, 2015",-0.016910297615298,-0.7199768666381882,0.22644
SHLD,"July 30, 2015",-0.098465759609868,-1.408515310357442,0.05796
AKAM,"November 16, 2015",-0.04305328070464,-1.9046448009261046,0.02243
HPQ,"August 4, 2015",0.010231459133436,0.3174177857437821,0.61257
INTC,"November 16, 2015",0.002388401921567001,0.09873776146790372,0.55167
RHT,"December 16, 2015",0.037656338143819995,1.7875034034480497,0.96718
AAPL,"March 1, 2017",0.010213229318962999,0.404071458918841,0.71475
IBM,"August 13, 2015",-0.004226049631613001,-0.24397264203833688,0.394
AAPL,"September 30, 2015",-0.04951890152479,-2.069983776859649,0.02868
AAPL,"November 16, 2015",0.00638525579995,0.2426116210853115,0.58095
TESO,"October 30, 2015",0.1112175986874,2.2259074564010963,0.98343
XLNX,"May 1, 2013",-0.0021824715189390003,-0.10746263368721418,0.45082
