Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
ITGR,"February 9, 2017",-0.01026269163188,-0.1693965296873068,0.31497
FDX,"May 9, 2017",-0.004324674736200001,-0.3554064728480475,0.32822
ODP,"June 30, 2015",-0.0101347869743,-0.29293020635660727,0.39268
ADSK,"April 12, 2016",0.00641570531071,0.21133994374042964,0.63593
EA,"December 7, 2016",0.00045166682800000003,0.020285434909176014,0.58167
MMM,"January 13, 2016",-0.00512730216279,-0.5028607216506357,0.27192
DD,"August 19, 2016",0.01653465348608,0.8407817568874401,0.84747
AAPL,"August 1, 2016",0.01083901930718,0.5830525935442055,0.74879
INTC,"January 14, 2014",0.018271347383349998,1.1218602825406543,0.91193
ALG,"May 26, 2016",0.034297290860852,1.2314030165857295,0.92253
HPQ,"July 9, 2015",0.013326711173908,0.652283397011984,0.79081
LLY,"July 8, 2015",0.02540598840705,1.9106883679321183,0.97146
CSCO,"August 8, 2014",-0.0015149402871850002,-0.10891401330005918,0.48786
ATHX,"May 7, 2015",-0.03226957104630001,-0.5547560338847654,0.31055
SUPN,"December 12, 2016",0.006695468721800001,0.21280023969244555,0.57443
HPQ,"September 14, 2015",-0.010020453153188,-0.514971022400984,0.20893
NATI,"August 11, 2014",0.009735548357206,0.6170770470922615,0.7486
AMZN,"November 26, 2014",0.005254207892897,0.21455973947635198,0.57766
MMM,"February 10, 2016",0.01905673103585,1.3858737299766022,0.95856
MSFT,"November 6, 2014",0.0048012434974090005,0.40178970791961505,0.68582
YHOO,"July 22, 2013",-0.02820641676435,-1.5047994858087368,0.06081
XRX,"February 13, 2017",-0.017709425580779998,-1.1570573485272313,0.11562
F,"April 21, 2017",0.02273914960094,1.387805729126143,0.91206
TXN,"April 25, 2016",-0.0027883103268,-0.14076052029732436,0.47707
PRSS,"November 10, 2016",0.01520068730338,0.4625722009508214,0.69271
NVS,"May 21, 2015",-0.006910369110700001,-0.4542378736640396,0.30165
GE,"December 17, 2015",-0.00568991883769,-0.5163905968736433,0.30959
YHOO,"February 26, 2014",-0.01225072884138,-0.6207807888016941,0.27636
PFE,"July 1, 2014",0.00378419637249,0.28060060220819344,0.63845
AMZN,"November 9, 2015",0.02332325382013,0.9146967118683942,0.94085
SYMC,"November 13, 2013",-0.0027146199334099996,-0.15924051341318732,0.43086
CSCO,"May 31, 2016",-0.004151964162978,-0.22293503140093768,0.37418
