Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
AKAM,"November 16, 2015",-0.19653550708400594,-4.347291607496298,0.0
HPQ,"August 4, 2015",0.006809060319696001,0.10562114462299207,0.50558
INTC,"November 16, 2015",-0.025562936729994,-0.5283924632771354,0.30117
AAPL,"March 1, 2017",0.06609914313361498,1.3075578920809434,0.90328
IBM,"August 13, 2015",-0.063766657772181,-1.8406456770238548,0.03504
AAPL,"September 30, 2015",0.041391335522187,0.8651180700221011,0.81025
AAPL,"November 16, 2015",0.02873397317439179,0.5458822661510002,0.70449
TESO,"October 30, 2015",0.10308472735698898,1.031568141971543,0.85108
XLNX,"May 1, 2013",-0.004693513714423006,-0.11555187332849054,0.45039
IBM,"October 2, 2013",0.012542131413143993,0.2506970470990078,0.54157
CSCO,"November 16, 2015",-0.071329438295512,-1.9458372014410183,0.01989
LLNW,"April 27, 2015",-0.03937426134688,-0.3594033005429942,0.36777
ABBV,"July 21, 2015",0.020174721839594997,0.29341453262182904,0.59904
NTGR,"December 4, 2014",-0.0011946901496409932,-0.01864809274192802,0.47067
WMT,"July 30, 2015",0.028266233739558992,0.7127589195305097,0.76149
ABT,"April 21, 2014",0.010259661744463003,0.2492888889742404,0.61686
DPS,"July 10, 2014",-0.02291336677448,-0.5340360326251085,0.28827
SNPS,"March 16, 2017",0.029283461117251212,0.7266849200456478,0.78522
CSCO,"August 15, 2014",-0.056726113200014,-1.2959655552344014,0.07322
MSFT,"November 17, 2016",0.024325981612781,0.5268119660656295,0.71243
NTGR,"March 16, 2017",-0.043998638127844006,-0.6726202521458867,0.23425
INTC,"December 4, 2014",0.015704431724730013,0.270330200290884,0.65397
AKRX,"March 17, 2017",0.10150436976332498,0.718262134244652,0.76701
AAPL,"March 3, 2014",0.007135188656635004,0.1084938867135909,0.54154
NUVA,"November 9, 2016",-0.13435761926517095,-2.859275964623522,0.0009
PINC,"December 19, 2014",-0.059855516082787,-1.1697794390227425,0.11535
AAPL,"August 12, 2015",-0.10719237804165999,-2.0071981183179304,0.01384
SYMC,"November 16, 2015",-0.025335650611784,-0.45580587768848263,0.29991
NTAP,"May 9, 2014",-0.07064266377883399,-1.1150861683563675,0.12403
TXN,"February 12, 2016",0.0294427240458,0.47334079614563523,0.71655
GRPN,"March 1, 2016",0.65013999476619,3.6431759545735245,1.0
GE,"February 21, 2017",-0.023059377155259998,-0.7779989883264654,0.21907
ALLY,"February 21, 2017",0.13475831009078126,2.597128609985808,0.99518
AAPL,"November 18, 2013",0.0030056669316900018,0.04016919987843431,0.51706
XLNX,"February 12, 2016",0.13169116126939995,2.7810351615669267,0.99594
AAPL,"February 14, 2017",0.0730832562417655,1.4305196178279405,0.91886
SSNI,"February 29, 2016",0.08521998432000998,0.5943390436262216,0.7401
HPQ,"December 4, 2014",0.039322470219017004,0.6537619894458478,0.75689
NKE,"February 11, 2016",-0.02539629488776001,-0.44183810065946144,0.33908
CENT,"February 29, 2016",0.00890511078551203,0.06632858131753712,0.53069
PRKR,"July 31, 2015",0.27220591028151997,0.9839781026026558,0.88038
AMZN,"February 9, 2015",0.24813530888459595,3.113843510797765,0.99984
CSCO,"December 4, 2014",0.088774510822843,2.185472256934839,0.97219
RAD,"July 31, 2015",0.017782392070013,0.20915248422654129,0.58888
INTC,"February 12, 2016",-0.11578083238363998,-2.5937669927867364,0.00262
PLT,"July 31, 2013",-0.049762089014216,-0.9552961939723877,0.15854
CSCO,"June 16, 2015",-0.0355426805457709,-0.6977537607734084,0.24124
CSCO,"December 3, 2015",-0.03349796305091301,-0.9060668889103284,0.1811
CAMT,"November 18, 2013",0.06028131205213003,0.3373818024712338,0.6343
MSFT,"May 9, 2014",-0.037573131677899996,-0.6867514971074247,0.25189
NOK,"December 3, 2015",-0.023147154893350994,-0.36355512940079887,0.36983
WILN,"January 8, 2016",0.18923145340388992,1.0681530050775354,0.89527
LLNW,"November 16, 2015",0.03368565963257,0.22311502830504637,0.56638
MNTA,"November 10, 2015",0.011462351480210003,0.09631844102439006,0.53905
TDC,"December 19, 2014",-0.035726403769280005,-0.6768241089874154,0.24496
NOK,"September 11, 2015",0.11902400308847,1.552702115000511,0.95835
ORCL,"October 2, 2013",0.03860154806066699,0.542571067139617,0.6757
AAPL,"August 13, 2015",-0.10393936296502,-1.9455034740505692,0.01715
MSFT,"May 12, 2016",-0.09083890127666698,-1.650297253542402,0.03032
BAC,"July 10, 2014",-0.015676574829172993,-0.2850920630278936,0.37182
LLNW,"May 1, 2013",-0.040014593096369996,-0.31647680561713115,0.37568
ERIE,"March 7, 2017",0.019161181111659997,0.573838200206091,0.71716
HPQ,"December 3, 2015",-0.14771580137929802,-2.405179553168008,0.00618
INTC,"December 3, 2015",0.023892001747378402,0.4968422343002624,0.69404
ORCL,"August 18, 2016",-0.016262681287145996,-0.4286457285731583,0.32105
AAPL,"October 11, 2012",-0.071763902420896,-1.0240676850753454,0.14868
HPQ,"November 16, 2015",0.028408668318449994,0.5098276487239793,0.70069
AAPL,"September 10, 2014",-0.038049430184836,-0.7617541418026931,0.22498
ATVI,"September 13, 2016",0.034421177959545,0.39654275114739945,0.65417
SHLD,"April 10, 2015",0.10113213588687898,0.4773698160855759,0.70844
AMTD,"August 30, 2013",-0.03607706991929,-0.6354332996492555,0.25918
MYGN,"December 17, 2014",0.020929480229824,0.22042485702424813,0.58038
ADI,"August 13, 2015",-0.064990786936178,-1.1801191249961855,0.10114
RTEC,"November 4, 2013",-0.08101378820141998,-1.027404514109392,0.1471
AVID,"January 29, 2016",0.14357921474559404,0.6497365240146804,0.73499
XLNX,"September 17, 2015",0.0676694559946287,1.425705638579361,0.92168
ADBE,"August 18, 2016",0.01983553105913201,0.35565077365883085,0.62742
XLNX,"April 27, 2015",0.058862380170666015,0.8638168411829066,0.81716
FDX,"July 10, 2014",0.04849989815563899,1.5205416660952178,0.93913
NUVA,"December 7, 2016",0.040985260651353994,0.9448624845507796,0.82826
IGT,"March 13, 2013",-0.033252145746063895,-0.5497314649106761,0.29265
LLNW,"February 15, 2017",-0.04281854881631001,-0.26783697126692546,0.40869
WILN,"January 17, 2017",0.19153516985822006,1.3746463327709304,0.94351
CSCO,"September 16, 2014",0.0047001752266,0.10801162591924492,0.59205
MSFT,"June 16, 2015",-0.025716022118668205,-0.3801715813977339,0.33473
AMPH,"November 10, 2015",0.10407821006530998,1.0332062402539104,0.8543
ENZ,"March 16, 2015",0.12273483866849,1.0019199554165703,0.84312
BONT,"February 10, 2015",-0.12164587133436996,-0.928565138479958,0.17458
CSCO,"August 18, 2016",-0.011523354712985,-0.20148824554963932,0.48398
EBAY,"October 2, 2013",0.09188592156844398,1.358454600922559,0.92402
MDCO,"April 6, 2017",-0.06018466386926699,-0.4464865640788426,0.3347
COST,"February 12, 2016",-0.03311741246987189,-0.8505551694367254,0.18406
SATS,"December 22, 2015",-0.021842993251310002,-0.5592309658993353,0.27892
IDCC,"February 12, 2016",-0.022096086853249985,-0.3461213695317819,0.3696
ODP,"July 31, 2015",-0.11311067091544001,-1.2592401469149295,0.04459
MNTA,"June 18, 2015",0.10021609913497999,0.8588431247913441,0.80523
AAPL,"August 23, 2013",0.20008955505401202,2.3163390446304875,0.99724
INTU,"November 16, 2015",0.036337936205964,0.5870414382484324,0.71197
TEX,"May 14, 2013",-0.05824265808393,-0.6567356576492984,0.25762
TNAV,"November 18, 2014",0.05649595225331198,0.5441778331502074,0.71756
SYMC,"February 2, 2016",0.00012608340195969722,0.0024846209889540483,0.48437
F,"August 12, 2015",0.011210549422915701,0.3027971418262264,0.62437
LYV,"November 29, 2016",-0.06051945749686,-1.144133414182119,0.11628
NVO,"June 18, 2013",-0.052201319069340016,-0.6630832280690454,0.19388
AAPL,"December 3, 2015",-0.023415648096228998,-0.4336027959497135,0.32146
EBAY,"November 21, 2016",-0.07501687048292001,-1.2078143234914198,0.0784
NOK,"September 16, 2014",0.073468646463513,1.0046926228183048,0.85098
CSCO,"October 2, 2013",-0.04926645459324999,-0.6993404859693814,0.22236
TGT,"August 15, 2014",0.0033928871789310018,0.06663109553234416,0.54849
FISV,"May 12, 2016",0.04077784699014501,1.299929848027647,0.90623
USB,"February 21, 2017",0.011872313159423744,0.3784728595237396,0.65596
INTU,"May 12, 2016",-0.014414925646605004,-0.2901823847094143,0.38464
LLNW,"August 4, 2015",-0.14353387470568005,-1.3422407846646807,0.08518
NOK,"November 18, 2013",-0.023156759330746013,-0.15368378960200926,0.48082
HON,"September 11, 2015",0.022033646409258003,0.9373293113815578,0.8299
SBUX,"November 29, 2016",0.065156333297154,1.9304524735578195,0.9728
BDC,"November 5, 2015",0.264457614047431,2.8257565204074826,0.99995
FB,"September 9, 2016",0.04054983210933448,0.6828370694542183,0.77245
CBS,"February 10, 2015",0.06910721991285895,1.262559617179034,0.89873
MYGN,"November 16, 2015",0.05894322968400001,0.6423740215285131,0.74541
ZNGA,"November 16, 2015",0.002000137040893994,0.024280462490174168,0.52692
RHT,"November 18, 2013",0.08714407785336001,1.1681485962541387,0.90493
FB,"November 17, 2016",-0.14516256513789402,-3.0799647186396903,7e-05
CSCO,"May 1, 2013",-0.03451348196404999,-0.7229658174342072,0.23269
AAPL,"March 17, 2015",-0.039404032995762,-0.6952005175722419,0.23653
FB,"November 16, 2015",0.03966220108287,0.6802098203594524,0.75255
YHOO,"November 16, 2015",0.022746131882035992,0.29733225680692094,0.61714
CTAA,"February 12, 2015",0.187764496479537,0.21065764401477044,0.62333
XLNX,"February 15, 2017",-0.045266207764133606,-1.0373769350783721,0.14073
AGYS,"November 29, 2016",0.07528618458948,0.9420671252216593,0.8305
FTR,"July 31, 2015",-0.038903225436880004,-0.42464616787035564,0.31223
HSNI,"July 31, 2015",0.021103897430529994,0.3812437027161016,0.65336
MSFT,"August 4, 2015",0.04077190763125,0.6323649486259746,0.77928
SYK,"June 27, 2014",-0.012346896664999999,-0.39932717490575353,0.34563
NTAP,"November 16, 2015",-0.05371325868884181,-0.7665474110784904,0.193
MRVL,"August 4, 2015",-0.07377935026167,-1.0572517896533087,0.1373
BMRN,"April 25, 2017",0.07991761614284,0.9226057442016505,0.82785
ALGN,"July 18, 2014",0.035734718033539996,0.45851022555041065,0.68247
BBY,"September 6, 2013",0.1601797797093,1.3692176148586233,0.91166
SHLD,"September 11, 2013",0.3358021607949371,3.2718743725502173,0.99977
NUVA,"June 3, 2016",0.04632568309592,0.6021420259983842,0.72117
SYMC,"August 30, 2016",0.1285338954981781,2.12599816491231,0.97968
MSTR,"December 19, 2014",-0.03071562910728,-0.3757738345883924,0.383
GILD,"April 22, 2014",-0.021229590927586986,-0.3001437483746637,0.37786
INTC,"August 13, 2015",0.04001339006556501,0.6624137219018347,0.75635
TWTR,"September 9, 2016",0.02024464725361401,0.13133361654551584,0.52946
IMMR,"June 21, 2016",0.127768123473652,0.9216209500329682,0.82781
CSCO,"April 27, 2015",0.020709280954660007,0.398364807517927,0.69557
IBM,"June 16, 2015",-0.0273035847110659,-0.686236283881496,0.23799
AAPL,"September 16, 2014",-0.007786909728495997,-0.15644643878328784,0.48215
CSCO,"December 28, 2015",0.02007805683337736,0.5534248772387907,0.72414
CTXS,"June 16, 2015",0.09184853382283449,1.9956235458335714,0.97906
LB,"February 12, 2016",-0.09496085293777302,-1.670520996992713,0.04519
ORCL,"November 29, 2016",0.029276493613255,0.8111362581253624,0.80636
AAPL,"July 22, 2016",0.0202504265016766,0.34397350314928804,0.61967
IDT,"May 20, 2013",0.17432284215248003,2.169694290529699,0.98325
ST,"April 4, 2017",0.05692097879114999,1.0810811085423617,0.8641
AAPL,"November 29, 2016",-0.061888662813689994,-1.0634141925938465,0.13018
T,"July 31, 2015",-0.026585375618208007,-0.7566847145807969,0.22669
RTEC,"November 18, 2013",-0.076478521718059,-0.9911076743098005,0.15402
ESS,"March 4, 2013",-0.027955237706270997,-0.8467649759624544,0.19505
ADBE,"June 16, 2015",0.007885207041683601,0.13025468994385234,0.60039
ADBE,"October 2, 2013",0.0935685666318441,1.9195817088823186,0.96089
MU,"August 19, 2016",0.18827677190412198,1.4290779889654472,0.92517
AMGN,"July 21, 2015",0.026717390230733003,0.502303518698304,0.69178
AAPL,"January 8, 2016",-0.12110291188770202,-2.049859493987504,0.02293
HPQ,"March 16, 2017",0.06688356630377401,1.0991573831632362,0.87551
VAR,"March 16, 2017",0.10988615898043701,2.1549886762287884,0.99322
LB,"April 27, 2015",-0.09531655697986602,-1.9714895118375853,0.02068
YHOO,"September 10, 2014",0.11763825138632898,1.5474942733641979,0.94919
YHOO,"May 31, 2016",-0.011104202756690006,-0.13675642344437106,0.45052
