Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
SSNI,"February 29, 2016",0.009795716596860002,0.13663407427884863,0.60159
FB,"February 7, 2017",-0.0007848688709200004,-0.03343336894055554,0.45608
HPQ,"December 4, 2014",-0.01287421679307,-0.42808468218378315,0.3619
NKE,"February 11, 2016",-0.01997932363617,-0.6951901013025799,0.20872
CENT,"February 29, 2016",-0.01639011543828,-0.24415936664605278,0.40531
PRKR,"July 31, 2015",-0.5819785421633299,-4.207507038190937,0.00621
AMZN,"February 9, 2015",0.0043640803864600005,0.10952946159144443,0.49115
CSCO,"December 4, 2014",-0.02117079333591,-1.0423753634703619,0.10992
RAD,"July 31, 2015",0.02259108315353,0.5314224480402778,0.71601
INTC,"February 12, 2016",-0.037985107060582,-1.7019141231382213,0.03268
PLT,"July 31, 2013",0.006314115347980001,0.24242753789957486,0.63139
