Event_Window,abs_CAR,90%,95%,99%
"[-5,0)",8.422393619447002,8.943380813518875,9.11752062670118,9.44604955084629
"[-2,0)",5.149804974619807,5.657292618491175,5.767027229423565,5.973424634470661
"[-2,3)",9.48965915752815,8.94750067288533,9.115285871865641,9.437830970127115
"[0,2)",6.086742641476987,5.655240671507369,5.765064797069613,5.972344750195557
"[0,5)",8.2882400157584,8.943268730607596,9.11354100797662,9.436522521013664
